gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
ST6GALNAC5,695,ST6GALNAC5,OK,treatmentcontrol,2.56504039,0.190143809,13.49000213,1.04E-39,3.598218612,count,3.73E-35
STXBP5,639,STXBP5,OK,treatmentcontrol,2.636613344,0.171058092,15.41355523,1.18E-50,3.589134839,count,4.24E-46
FAAH2,223,FAAH2,OK,treatmentcontrol,3.115353785,0.436477631,7.137487843,1.34E-12,3.588707456,count,4.48E-08
CACNA1B,343,CACNA1B,OK,treatmentcontrol,2.792334252,0.31319368,8.915678806,1.09E-18,3.587692868,count,3.77E-14
MFSD4B,686,MFSD4B,OK,treatmentcontrol,2.586880644,0.178473923,14.49444601,2.79E-45,3.554794088,count,1.00E-40
NPHS1,218,NPHS1,OK,treatmentcontrol,3.292560241,0.494257484,6.661629514,3.52E-11,3.544353638,count,1.17E-06
CDKL1,213,CDKL1,OK,treatmentcontrol,3.398799491,0.44133381,7.701198992,2.13E-14,3.542873788,count,7.22E-10
PUDP,398,PUDP,OK,treatmentcontrol,2.746233685,0.238785154,11.50085605,1.17E-29,3.538939372,count,4.13E-25
AC005480.1,206,AC005480.1,OK,treatmentcontrol,3.38687092,0.507332866,6.675835825,3.20E-11,3.526602485,count,1.06E-06
GPR137C,627,GPR137C,OK,treatmentcontrol,2.570663647,0.173821432,14.7891064,5.63E-47,3.523005933,count,2.03E-42
TRPM3,581,TRPM3,OK,treatmentcontrol,2.514597074,0.212011784,11.86064769,2.24E-31,3.519078482,count,7.93E-27
TSHZ2,771,TSHZ2,OK,treatmentcontrol,2.501454564,0.157479118,15.88435717,1.65E-53,3.516198757,count,5.96E-49
ESRRG,729,ESRRG,OK,treatmentcontrol,2.516721345,0.161223891,15.61010178,7.72E-52,3.510618829,count,2.79E-47
ZRANB2-AS2,231,ZRANB2-AS2,OK,treatmentcontrol,3.009992972,0.396282173,7.595580058,4.73E-14,3.508869491,count,1.60E-09
DTNB,519,DTNB,OK,treatmentcontrol,2.619698924,0.192933279,13.57826365,3.48E-40,3.502856741,count,1.24E-35
LHFPL6,836,LHFPL6,OK,treatmentcontrol,2.4795328,0.149343289,16.60290741,5.49E-58,3.498284138,count,1.98E-53
SAMD12,387,SAMD12,OK,treatmentcontrol,2.672764889,0.248023245,10.77626771,2.44E-26,3.489383075,count,8.58E-22
HECW1,365,HECW1,OK,treatmentcontrol,2.655771187,0.262359412,10.12264501,1.66E-23,3.487408111,count,5.82E-19
OMG,272,OMG,OK,treatmentcontrol,2.989373771,0.338153822,8.840277926,2.10E-18,3.480340583,count,7.22E-14
KIAA1211,721,KIAA1211,OK,treatmentcontrol,2.509927412,0.146127952,17.17623072,1.15E-61,3.479998059,count,4.16E-57
POTEF,419,POTEF,OK,treatmentcontrol,2.693723739,0.251635661,10.7048569,5.06E-26,3.479938609,count,1.78E-21
ZSWIM5,626,ZSWIM5,OK,treatmentcontrol,2.55423627,0.169288895,15.08803202,1.01E-48,3.479513313,count,3.63E-44
SOX6,860,SOX6,OK,treatmentcontrol,2.435541143,0.122192819,19.9319499,1.44E-80,3.473086996,count,5.25E-76
SLC44A5,381,SLC44A5,OK,treatmentcontrol,2.596140709,0.257400496,10.08599732,2.37E-23,3.469440106,count,8.29E-19
OPCML,343,OPCML,OK,treatmentcontrol,2.587762443,0.282509652,9.159908082,1.28E-19,3.45755899,count,4.43E-15
INVS,682,INVS,OK,treatmentcontrol,2.516242907,0.159470387,15.77874708,7.30E-53,3.456699073,count,2.64E-48
MARK1,930,MARK1,OK,treatmentcontrol,2.459838947,0.124494723,19.75858008,2.54E-79,3.455764039,count,9.23E-75
TMEM232,344,TMEM232,OK,treatmentcontrol,2.69372374,0.259563765,10.37788824,1.36E-24,3.448911544,count,4.76E-20
AC006059.1,245,AC006059.1,OK,treatmentcontrol,3.06872964,0.35011391,8.764946355,4.00E-18,3.446451146,count,1.37E-13
STK39,724,STK39,OK,treatmentcontrol,2.484185841,0.144560984,17.18434515,1.02E-61,3.437756433,count,3.69E-57
ZFPM2,328,ZFPM2,OK,treatmentcontrol,2.570792339,0.301348162,8.530970695,2.88E-17,3.433499132,count,9.87E-13
AC099792.1,362,AC099792.1,OK,treatmentcontrol,2.654636351,0.242500338,10.94693875,4.19E-27,3.424903568,count,1.48E-22
INSYN2A,404,INSYN2A,OK,treatmentcontrol,2.596217602,0.239738142,10.82938899,1.41E-26,3.422680619,count,4.98E-22
ZRANB3,368,ZRANB3,OK,treatmentcontrol,2.661918939,0.241382517,11.02780337,1.80E-27,3.420261223,count,6.36E-23
AC073343.2,215,AC073343.2,OK,treatmentcontrol,3.307827713,0.426607125,7.753803244,1.43E-14,3.419056862,count,4.84E-10
PCBP3,1002,PCBP3,OK,treatmentcontrol,2.416635252,0.128047127,18.87301429,4.48E-73,3.417613183,count,1.63E-68
DCC,301,DCC,OK,treatmentcontrol,2.524647416,0.332561942,7.591510332,4.88E-14,3.412513109,count,1.65E-09
ZNF536,985,ZNF536,OK,treatmentcontrol,2.41605935,0.115376868,20.94058706,5.97E-88,3.411336605,count,2.17E-83
ZNF385D,835,ZNF385D,OK,treatmentcontrol,2.401145211,0.158369192,15.16169392,3.71E-49,3.40968056,count,1.34E-44
TTC28,939,TTC28,OK,treatmentcontrol,2.41631733,0.12048204,20.05541515,1.86E-81,3.409172718,count,6.75E-77
PROX1-AS1,501,PROX1-AS1,OK,treatmentcontrol,2.530917825,0.21166626,11.95711504,7.61E-32,3.401171154,count,2.70E-27
NLGN4X,947,NLGN4X,OK,treatmentcontrol,2.400424299,0.12861643,18.66343432,1.26E-71,3.398298031,count,4.58E-67
PDE1C,756,PDE1C,OK,treatmentcontrol,2.41658419,0.150374317,16.07045825,1.18E-54,3.393757455,count,4.27E-50
PAK3,1209,PAK3,OK,treatmentcontrol,2.376546172,0.097142855,24.46444654,1.98E-115,3.3889306,count,7.23E-111
HLCS,378,HLCS,OK,treatmentcontrol,2.647203724,0.254692074,10.39374207,1.16E-24,3.383560663,count,4.07E-20
FBXL17,891,FBXL17,OK,treatmentcontrol,2.406825674,0.118330957,20.33978026,1.59E-83,3.381268399,count,5.80E-79
LINC00894,207,LINC00894,OK,treatmentcontrol,3.085765828,0.438592967,7.035602615,2.74E-12,3.376595365,count,9.16E-08
PHACTR1,738,PHACTR1,OK,treatmentcontrol,2.418062154,0.153192903,15.78442678,6.74E-53,3.364164337,count,2.43E-48
SLCO1A2,230,SLCO1A2,OK,treatmentcontrol,2.824751981,0.322181932,8.767567961,3.91E-18,3.357297929,count,1.34E-13
SVIL,350,SVIL,OK,treatmentcontrol,2.583221824,0.271117207,9.528062981,4.59E-21,3.351083385,count,1.60E-16
MAML3,545,MAML3,OK,treatmentcontrol,2.443551516,0.177739339,13.74794985,4.15E-41,3.350377689,count,1.49E-36
NTN1,290,NTN1,OK,treatmentcontrol,2.648726373,0.295074142,8.976477417,6.44E-19,3.349660028,count,2.22E-14
VWA8,614,VWA8,OK,treatmentcontrol,2.45537077,0.160363375,15.31129389,4.80E-50,3.345896571,count,1.73E-45
CACNA2D1,1393,CACNA2D1,OK,treatmentcontrol,2.331412332,0.081670881,28.54643283,6.13E-150,3.340847581,count,2.24E-145
UNC79,536,UNC79,OK,treatmentcontrol,2.480058932,0.187225902,13.24634523,2.09E-38,3.334391539,count,7.47E-34
CSMD2,246,CSMD2,OK,treatmentcontrol,2.720041045,0.319959682,8.501199362,3.69E-17,3.325226554,count,1.26E-12
GABRB3,1149,GABRB3,OK,treatmentcontrol,2.3322569,0.104678141,22.28026674,4.19E-98,3.322050092,count,1.53E-93
NLGN1,499,NLGN1,OK,treatmentcontrol,2.4006216,0.184531855,13.00925304,3.70E-37,3.320263327,count,1.32E-32
ELMO1,428,ELMO1,OK,treatmentcontrol,2.502420793,0.239976227,10.42778624,8.27E-25,3.315251182,count,2.90E-20
APBA1,520,APBA1,OK,treatmentcontrol,2.446330186,0.181434357,13.48327975,1.13E-39,3.314330671,count,4.05E-35
AMBRA1,428,AMBRA1,OK,treatmentcontrol,2.555345455,0.196183642,13.0252728,3.05E-37,3.311857168,count,1.09E-32
CDHR3,371,CDHR3,OK,treatmentcontrol,2.543761806,0.226075563,11.25182118,1.70E-28,3.307528185,count,5.99E-24
EIF2AK3,326,EIF2AK3,OK,treatmentcontrol,2.463051922,0.282230235,8.727101538,5.52E-18,3.299325086,count,1.90E-13
ZNF565,361,ZNF565,OK,treatmentcontrol,2.582284178,0.235164926,10.98073689,2.95E-27,3.292499591,count,1.04E-22
LHFPL3,216,LHFPL3,OK,treatmentcontrol,2.55828577,0.34526967,7.409529397,1.88E-13,3.289471218,count,6.33E-09
SEMA3A,654,SEMA3A,OK,treatmentcontrol,2.348027272,0.162393769,14.45885076,4.45E-45,3.266713089,count,1.60E-40
DNHD1,295,DNHD1,OK,treatmentcontrol,2.677594353,0.288008081,9.296941756,3.76E-20,3.266257297,count,1.30E-15
AC053513.1,427,AC053513.1,OK,treatmentcontrol,2.495272801,0.200734226,12.43072916,3.44E-34,3.250474868,count,1.22E-29
ABHD18,363,ABHD18,OK,treatmentcontrol,2.535797827,0.231338794,10.96140335,3.60E-27,3.243218094,count,1.27E-22
KIAA1324L,476,KIAA1324L,OK,treatmentcontrol,2.449777061,0.202666121,12.08774833,1.75E-32,3.240879407,count,6.20E-28
CCDC144NL-AS1,688,CCDC144NL-AS1,OK,treatmentcontrol,2.307063753,0.146279721,15.77158977,8.08E-53,3.237583872,count,2.91E-48
NPAS3,736,NPAS3,OK,treatmentcontrol,2.294950477,0.14667661,15.6463289,4.66E-52,3.234026401,count,1.68E-47
SIPA1L3,605,SIPA1L3,OK,treatmentcontrol,2.374609413,0.165671751,14.33321854,2.30E-44,3.231043662,count,8.26E-40
GAS7,366,GAS7,OK,treatmentcontrol,2.502078855,0.257135528,9.730583993,7.00E-22,3.22425525,count,2.44E-17
GMDS-DT,423,GMDS-DT,OK,treatmentcontrol,2.408431971,0.198202302,12.15138241,8.49E-33,3.216160942,count,3.02E-28
DPP10,567,DPP10,OK,treatmentcontrol,2.270603694,0.196610703,11.54872885,6.94E-30,3.214396574,count,2.46E-25
SYT9,487,SYT9,OK,treatmentcontrol,2.402960001,0.201132279,11.9471624,8.51E-32,3.208420082,count,3.02E-27
HCN1,603,HCN1,OK,treatmentcontrol,2.296707686,0.18938371,12.12727156,1.12E-32,3.206122246,count,3.97E-28
KCNJ2,389,KCNJ2,OK,treatmentcontrol,2.427229748,0.248405522,9.771239087,4.78E-22,3.201224676,count,1.67E-17
EXOC6B,940,EXOC6B,OK,treatmentcontrol,2.276282441,0.106188372,21.43626836,1.16E-91,3.199040123,count,4.22E-87
SEMA6A-AS1,255,SEMA6A-AS1,OK,treatmentcontrol,2.652901741,0.286113192,9.272210486,4.70E-20,3.198976301,count,1.63E-15
GRIK1,556,GRIK1,OK,treatmentcontrol,2.237183968,0.220573354,10.14258491,1.37E-23,3.195237884,count,4.79E-19
AC079781.5,440,AC079781.5,OK,treatmentcontrol,2.447911389,0.207416499,11.80191259,4.30E-31,3.194296289,count,1.52E-26
SLC27A4,335,SLC27A4,OK,treatmentcontrol,2.535899654,0.236474433,10.72377939,4.18E-26,3.191949,count,1.47E-21
FRMD4A,1090,FRMD4A,OK,treatmentcontrol,2.244667319,0.099290273,22.60712209,1.23E-100,3.190432895,count,4.46E-96
TMEM178B,628,TMEM178B,OK,treatmentcontrol,2.310475747,0.155910731,14.81922208,3.77E-47,3.189798356,count,1.36E-42
PLPPR1,343,PLPPR1,OK,treatmentcontrol,2.416092003,0.246597562,9.797712437,3.72E-22,3.185518612,count,1.30E-17
CACNB2,529,CACNB2,OK,treatmentcontrol,2.325270097,0.17802453,13.06151516,1.97E-37,3.184587404,count,7.05E-33
CPEB3,447,CPEB3,OK,treatmentcontrol,2.399544415,0.206687996,11.60950061,3.57E-30,3.177394851,count,1.27E-25
IPO9-AS1,227,IPO9-AS1,OK,treatmentcontrol,2.722399494,0.31210781,8.722625354,5.73E-18,3.168164038,count,1.97E-13
CASC15,638,CASC15,OK,treatmentcontrol,2.257799424,0.143666773,15.71552964,1.77E-52,3.163990101,count,6.39E-48
HIVEP3,504,HIVEP3,OK,treatmentcontrol,2.331787164,0.165720731,14.07058216,6.86E-43,3.155712602,count,2.46E-38
SCMH1,693,SCMH1,OK,treatmentcontrol,2.282187609,0.140478281,16.24583956,9.63E-56,3.154787909,count,3.48E-51
GRM3,264,GRM3,OK,treatmentcontrol,2.595743324,0.311278976,8.338961279,1.40E-16,3.152815669,count,4.79E-12
KCTD12,239,KCTD12,OK,treatmentcontrol,2.555137573,0.306270771,8.342740536,1.36E-16,3.152537639,count,4.65E-12
PTPRR,1099,PTPRR,OK,treatmentcontrol,2.191708746,0.111022862,19.74105797,3.39E-79,3.129999921,count,1.23E-74
NALCN,319,NALCN,OK,treatmentcontrol,2.450821038,0.258544456,9.479302248,7.18E-21,3.124287632,count,2.50E-16
DENND1A,549,DENND1A,OK,treatmentcontrol,2.305657412,0.163430257,14.10789813,4.25E-43,3.118653504,count,1.52E-38
LINC01473,490,LINC01473,OK,treatmentcontrol,2.291586422,0.179821311,12.74368658,8.81E-36,3.116413224,count,3.14E-31
NCKAP5,897,NCKAP5,OK,treatmentcontrol,2.194149565,0.139595483,15.71791235,1.71E-52,3.116139371,count,6.18E-48
AC119673.2,352,AC119673.2,OK,treatmentcontrol,2.430192128,0.220614224,11.01557318,2.05E-27,3.109969436,count,7.22E-23
ZFAND3,1078,ZFAND3,OK,treatmentcontrol,2.188577092,0.082363166,26.57227973,6.11E-133,3.103535943,count,2.23E-128
GTDC1,642,GTDC1,OK,treatmentcontrol,2.236544196,0.138748357,16.11942837,5.88E-55,3.087985281,count,2.12E-50
SLC4A5,239,SLC4A5,OK,treatmentcontrol,2.596873881,0.310804594,8.355326565,1.23E-16,3.084865618,count,4.19E-12
KLF12,506,KLF12,OK,treatmentcontrol,2.250609564,0.162778693,13.82619266,1.54E-41,3.073088778,count,5.54E-37
SSH2,665,SSH2,OK,treatmentcontrol,2.21981506,0.1347477,16.47386229,3.59E-57,3.069167487,count,1.30E-52
FAF1,950,FAF1,OK,treatmentcontrol,2.181887505,0.10388734,21.00243874,2.07E-88,3.067532372,count,7.54E-84
SMURF1,365,SMURF1,OK,treatmentcontrol,2.357527327,0.217389075,10.8447369,1.21E-26,3.067298122,count,4.25E-22
CDKAL1,777,CDKAL1,OK,treatmentcontrol,2.196143343,0.1280201,17.15467607,1.59E-61,3.06336906,count,5.74E-57
MID1,475,MID1,OK,treatmentcontrol,2.272924268,0.175280728,12.96733699,6.13E-37,3.059972054,count,2.19E-32
OSBPL10,259,OSBPL10,OK,treatmentcontrol,2.43754033,0.309475086,7.876370162,5.56E-15,3.054934831,count,1.89E-10
DSCAML1,969,DSCAML1,OK,treatmentcontrol,2.16282216,0.107080244,20.19814371,1.71E-82,3.054239925,count,6.23E-78
GRID2,981,GRID2,OK,treatmentcontrol,2.13202335,0.18874724,11.2956531,1.06E-28,3.052449886,count,3.75E-24
BABAM2,525,BABAM2,OK,treatmentcontrol,2.249884619,0.162489346,13.84635163,1.20E-41,3.047034382,count,4.29E-37
PLPP1,407,PLPP1,OK,treatmentcontrol,2.320846821,0.194179128,11.95209207,8.05E-32,3.04322584,count,2.86E-27
ZNF345,390,ZNF345,OK,treatmentcontrol,2.326858805,0.206696228,11.25738399,1.60E-28,3.043061347,count,5.64E-24
EPHA7,664,EPHA7,OK,treatmentcontrol,2.164598359,0.1604561,13.49028397,1.04E-39,3.038450587,count,3.71E-35
LRRC7,386,LRRC7,OK,treatmentcontrol,2.169868622,0.244764865,8.865114763,1.69E-18,3.028740425,count,5.83E-14
LRRC4C,400,LRRC4C,OK,treatmentcontrol,2.189712453,0.23482505,9.324867382,2.93E-20,3.026258817,count,1.01E-15
PRKG1,274,PRKG1,OK,treatmentcontrol,2.254513809,0.269078876,8.378635438,1.01E-16,3.024906813,count,3.47E-12
EXT1,579,EXT1,OK,treatmentcontrol,2.156214728,0.175900361,12.25815978,2.51E-33,3.02236133,count,8.92E-29
AC046134.2,542,AC046134.2,OK,treatmentcontrol,2.225200496,0.160644034,13.85174686,1.12E-41,3.022202473,count,4.01E-37
HDAC9,1125,HDAC9,OK,treatmentcontrol,2.120257833,0.094476942,22.44206677,2.35E-99,3.019122432,count,8.55E-95
MAGI1,1354,MAGI1,OK,treatmentcontrol,2.106871193,0.07262922,29.00858889,5.42E-154,3.014465064,count,1.98E-149
FRY,924,FRY,OK,treatmentcontrol,2.127698567,0.11522309,18.46590441,2.87E-70,3.010642151,count,1.04E-65
PRKD1,603,PRKD1,OK,treatmentcontrol,2.157747882,0.146647569,14.71383325,1.54E-46,3.010467747,count,5.52E-42
RPTOR,275,RPTOR,OK,treatmentcontrol,2.449777059,0.266107986,9.205950928,8.50E-20,3.006566145,count,2.94E-15
SORCS1,367,SORCS1,OK,treatmentcontrol,2.232378173,0.227947664,9.793380341,3.88E-22,3.002600708,count,1.35E-17
LRBA,867,LRBA,OK,treatmentcontrol,2.136894763,0.112525432,18.99032718,6.84E-74,3.001314691,count,2.48E-69
AC007038.1,229,AC007038.1,OK,treatmentcontrol,2.565890326,0.311700985,8.231896759,3.34E-16,3.001070677,count,1.14E-11
SH3GL3,382,SH3GL3,OK,treatmentcontrol,2.294689522,0.219996787,10.43055926,8.04E-25,2.997890227,count,2.82E-20
VPS13B,748,VPS13B,OK,treatmentcontrol,2.151292777,0.120578848,17.84137776,4.77E-66,2.988266113,count,1.73E-61
ZC4H2,456,ZC4H2,OK,treatmentcontrol,2.221282359,0.178668388,12.43243076,3.37E-34,2.986908378,count,1.20E-29
SMYD3,701,SMYD3,OK,treatmentcontrol,2.140591718,0.126775225,16.88493719,8.73E-60,2.986906369,count,3.16E-55
GABRR2,597,GABRR2,OK,treatmentcontrol,2.156537446,0.157270499,13.71228206,6.49E-41,2.985091888,count,2.33E-36
SAMD5,410,SAMD5,OK,treatmentcontrol,2.164715797,0.22712206,9.531068011,4.47E-21,2.983908215,count,1.55E-16
MAPK8,997,MAPK8,OK,treatmentcontrol,2.103829593,0.098237807,21.41568155,1.66E-91,2.973393115,count,6.03E-87
UBE3D,310,UBE3D,OK,treatmentcontrol,2.329880306,0.236734537,9.841742316,2.46E-22,2.969883976,count,8.57E-18
MCM9,216,MCM9,OK,treatmentcontrol,2.542900816,0.308717441,8.236984633,3.21E-16,2.969649337,count,1.09E-11
ME1,237,ME1,OK,treatmentcontrol,2.422378085,0.288176701,8.40587762,8.10E-17,2.968708759,count,2.77E-12
AC131571.1,505,AC131571.1,OK,treatmentcontrol,2.189167729,0.162360064,13.48341262,1.13E-39,2.967861011,count,4.04E-35
SYNDIG1,208,SYNDIG1,OK,treatmentcontrol,2.404559085,0.311967031,7.707734625,2.03E-14,2.967742405,count,6.87E-10
CNTN3,243,CNTN3,OK,treatmentcontrol,2.224305307,0.290359735,7.660515694,2.90E-14,2.967273377,count,9.81E-10
GLCCI1,935,GLCCI1,OK,treatmentcontrol,2.091424106,0.108355408,19.30152028,4.50E-76,2.963286062,count,1.63E-71
CRADD,532,CRADD,OK,treatmentcontrol,2.163666754,0.149952103,14.42905238,6.58E-45,2.95979673,count,2.37E-40
GALNT13,496,GALNT13,OK,treatmentcontrol,2.087627619,0.211601762,9.86583288,1.96E-22,2.94909138,count,6.82E-18
DLEU2,738,DLEU2,OK,treatmentcontrol,2.109264757,0.124367497,16.95993574,2.88E-60,2.946630403,count,1.04E-55
MIPOL1,327,MIPOL1,OK,treatmentcontrol,2.257466811,0.23328691,9.676783016,1.16E-21,2.945672488,count,4.03E-17
GABBR2,786,GABBR2,OK,treatmentcontrol,2.078408681,0.126451526,16.43640644,6.17E-57,2.936592049,count,2.23E-52
LRRC37A3,332,LRRC37A3,OK,treatmentcontrol,2.30560727,0.236657691,9.742372018,6.27E-22,2.936055873,count,2.19E-17
RFX7,842,RFX7,OK,treatmentcontrol,2.094834345,0.108672114,19.27665033,6.73E-76,2.935957527,count,2.45E-71
NEUROD2,234,NEUROD2,OK,treatmentcontrol,2.415991989,0.330744166,7.304715365,4.04E-13,2.933851826,count,1.36E-08
TRPC1,528,TRPC1,OK,treatmentcontrol,2.163849921,0.156419792,13.83360698,1.41E-41,2.931993434,count,5.04E-37
PARD3,697,PARD3,OK,treatmentcontrol,2.105772113,0.121690319,17.30435201,1.68E-62,2.931220858,count,6.09E-58
HIBADH,484,HIBADH,OK,treatmentcontrol,2.16708751,0.180132641,12.03050985,3.33E-32,2.929750539,count,1.18E-27
CBFA2T2,784,CBFA2T2,OK,treatmentcontrol,2.097826604,0.120203305,17.4523205,1.80E-63,2.925820302,count,6.54E-59
ZBTB7C,465,ZBTB7C,OK,treatmentcontrol,2.152684337,0.158490423,13.58242531,3.30E-40,2.925557295,count,1.18E-35
P3H2,307,P3H2,OK,treatmentcontrol,2.262940824,0.220338213,10.27030578,3.93E-24,2.924556248,count,1.38E-19
LGR4,556,LGR4,OK,treatmentcontrol,2.130008652,0.161734079,13.16981962,5.31E-38,2.918832269,count,1.90E-33
CBLB,658,CBLB,OK,treatmentcontrol,2.102344422,0.142463154,14.75710991,8.63E-47,2.91469297,count,3.11E-42
PAN3,716,PAN3,OK,treatmentcontrol,2.09808213,0.125610388,16.70309405,1.27E-58,2.913560032,count,4.59E-54
AC012291.3,204,AC012291.3,OK,treatmentcontrol,2.470580174,0.314823735,7.847502899,6.96E-15,2.91173107,count,2.36E-10
ZNF235,252,ZNF235,OK,treatmentcontrol,2.359027702,0.255734227,9.224528653,7.20E-20,2.904823821,count,2.49E-15
CCDC7,352,CCDC7,OK,treatmentcontrol,2.209979075,0.213078522,10.3716651,1.44E-24,2.903229364,count,5.06E-20
RABGEF1,610,RABGEF1,OK,treatmentcontrol,2.114955113,0.130543002,16.20121403,1.83E-55,2.901679626,count,6.60E-51
MRTFA,516,MRTFA,OK,treatmentcontrol,2.143677403,0.155825648,13.75689706,3.70E-41,2.900084801,count,1.33E-36
AC083798.2,207,AC083798.2,OK,treatmentcontrol,2.523689878,0.332715609,7.585126194,5.12E-14,2.896859743,count,1.73E-09
PRICKLE1,248,PRICKLE1,OK,treatmentcontrol,2.190079476,0.297780272,7.354682918,2.81E-13,2.895840631,count,9.44E-09
MCC,1219,MCC,OK,treatmentcontrol,2.025572282,0.082199812,24.6420548,7.08E-117,2.892355911,count,2.58E-112
ST18,1069,ST18,OK,treatmentcontrol,2.023448134,0.101151204,20.00419223,4.35E-81,2.890578244,count,1.58E-76
KCNIP4,493,KCNIP4,OK,treatmentcontrol,2.02789237,0.269202222,7.532970409,7.56E-14,2.890272916,count,2.55E-09
AC092691.1,422,AC092691.1,OK,treatmentcontrol,2.119940266,0.182567498,11.61181637,3.48E-30,2.887606224,count,1.23E-25
SEC22A,433,SEC22A,OK,treatmentcontrol,2.140893389,0.178122761,12.0192017,3.79E-32,2.877495831,count,1.34E-27
FANCC,268,FANCC,OK,treatmentcontrol,2.2911117,0.258313393,8.869504109,1.63E-18,2.869780725,count,5.61E-14
CLASP1,954,CLASP1,OK,treatmentcontrol,2.033410875,0.095933866,21.19596506,7.42E-90,2.861825825,count,2.70E-85
MEIS1,549,MEIS1,OK,treatmentcontrol,2.080619267,0.161828731,12.85692133,2.30E-36,2.860658878,count,8.19E-32
ZDHHC15,331,ZDHHC15,OK,treatmentcontrol,2.18491628,0.218181785,10.01420113,4.74E-23,2.860483964,count,1.66E-18
AHCYL2,747,AHCYL2,OK,treatmentcontrol,2.046765915,0.112452608,18.20114232,1.82E-68,2.859015591,count,6.59E-64
MTUS2,703,MTUS2,OK,treatmentcontrol,2.035709675,0.14817852,13.73822382,4.69E-41,2.858293698,count,1.68E-36
TBC1D8,208,TBC1D8,OK,treatmentcontrol,2.43135944,0.317764776,7.651444161,3.11E-14,2.85819219,count,1.05E-09
FBXL13,214,FBXL13,OK,treatmentcontrol,2.379925812,0.307252842,7.745821953,1.52E-14,2.855599319,count,5.14E-10
LMCD1-AS1,365,LMCD1-AS1,OK,treatmentcontrol,2.124716161,0.1871374,11.35377619,5.70E-29,2.850488751,count,2.02E-24
MTMR7,316,MTMR7,OK,treatmentcontrol,2.242214693,0.245298026,9.140777576,1.52E-19,2.847843635,count,5.25E-15
CDK8,548,CDK8,OK,treatmentcontrol,2.082156546,0.149727559,13.90630124,5.59E-42,2.846414774,count,2.01E-37
