gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
ZFHX4-AS1,316,ZFHX4-AS1,OK,treatmentcontrol,2.797995601,0.139111621,20.11331321,1.83E-84,3.620737476,count,6.63E-80
MEIS1,1282,MEIS1,OK,treatmentcontrol,2.545849071,0.057191998,44.51407809,0,3.619503699,count,0
ST18,436,ST18,OK,treatmentcontrol,2.643284994,0.118358439,22.33288152,2.91E-102,3.618463213,count,1.05E-97
ZFAND3,827,ZFAND3,OK,treatmentcontrol,2.588650728,0.072551959,35.67995641,2.14E-232,3.593033952,count,7.81E-228
ZRANB3,286,ZRANB3,OK,treatmentcontrol,2.883116071,0.168150229,17.14607278,6.47E-63,3.591480952,count,2.32E-58
PLPPR1,1036,PLPPR1,OK,treatmentcontrol,2.54030902,0.064207282,39.56418892,2.11E-275,3.588981997,count,7.73E-271
ME3,259,ME3,OK,treatmentcontrol,2.890168531,0.163924415,17.63110475,2.99E-66,3.557424402,count,1.07E-61
PTPRS,680,PTPRS,OK,treatmentcontrol,2.600194554,0.084238847,30.86692935,1.02E-181,3.556035043,count,3.71E-177
ZNF565,327,ZNF565,OK,treatmentcontrol,2.829619926,0.136439705,20.73897719,2.43E-89,3.554353816,count,8.77E-85
EPHA5,512,EPHA5,OK,treatmentcontrol,2.591207207,0.098433222,26.32451893,1.83E-137,3.551572651,count,6.65E-133
CDH18,222,CDH18,OK,treatmentcontrol,2.741927294,0.188404335,14.55341933,2.11E-46,3.550156046,count,7.48E-42
TBC1D32,285,TBC1D32,OK,treatmentcontrol,2.772893783,0.170040645,16.307241,2.51E-57,3.525470068,count,8.97E-53
CACNA1C,411,CACNA1C,OK,treatmentcontrol,2.67128305,0.11610965,23.00655491,6.27E-108,3.519187453,count,2.28E-103
C4orf47,224,C4orf47,OK,treatmentcontrol,3.006537311,0.192183323,15.64411141,4.50E-53,3.515298802,count,1.60E-48
DOCK4,780,DOCK4,OK,treatmentcontrol,2.516912205,0.075450661,33.35838495,1.55E-207,3.504162547,count,5.67E-203
PHLPP1,679,PHLPP1,OK,treatmentcontrol,2.547759658,0.087334136,29.17255224,9.46E-165,3.503520229,count,3.45E-160
PTPRM,333,PTPRM,OK,treatmentcontrol,2.67573061,0.145389596,18.40386575,1.02E-71,3.501053474,count,3.66E-67
ENOX2,218,ENOX2,OK,treatmentcontrol,2.928677845,0.197353679,14.83974281,4.10E-48,3.498381729,count,1.46E-43
SIPA1L3,454,SIPA1L3,OK,treatmentcontrol,2.615207621,0.106234842,24.6172307,6.11E-122,3.498186681,count,2.22E-117
ASTN1,412,ASTN1,OK,treatmentcontrol,2.658565474,0.11711977,22.69954489,2.48E-105,3.495419109,count,8.99E-101
FSIP2,451,FSIP2,OK,treatmentcontrol,2.616681999,0.123590913,21.17212293,8.76E-93,3.494387193,count,3.17E-88
PLCB4,506,PLCB4,OK,treatmentcontrol,2.571561564,0.109257999,23.53659761,1.81E-112,3.47276482,count,6.57E-108
MIR181A1HG,1572,MIR181A1HG,OK,treatmentcontrol,2.426677561,0.050978796,47.6017037,0,3.471886629,count,0
RELN,690,RELN,OK,treatmentcontrol,2.45584288,0.098776273,24.86268014,3.94E-124,3.468861423,count,1.43E-119
AC046134.2,578,AC046134.2,OK,treatmentcontrol,2.565242287,0.095969275,26.72982886,3.03E-141,3.468013649,count,1.10E-136
AL050309.1,298,AL050309.1,OK,treatmentcontrol,2.680471043,0.142757048,18.77645331,2.02E-74,3.467635318,count,7.26E-70
LUZP2,310,LUZP2,OK,treatmentcontrol,2.619352228,0.142436106,18.38966464,1.29E-71,3.464447926,count,4.63E-67
DGKI,521,DGKI,OK,treatmentcontrol,2.552757439,0.098125943,26.01511249,1.33E-134,3.451641278,count,4.84E-130
DTNB,466,DTNB,OK,treatmentcontrol,2.583155791,0.11090689,23.29121118,2.34E-110,3.44279421,count,8.48E-106
AUTS2,1459,AUTS2,OK,treatmentcontrol,2.408625929,0.04194436,57.42430979,0,3.440376783,count,0
CPNE8,351,CPNE8,OK,treatmentcontrol,2.539019911,0.13717068,18.50993158,1.75E-72,3.437448695,count,6.29E-68
ANTXR1,275,ANTXR1,OK,treatmentcontrol,2.746819519,0.138603677,19.81779689,3.38E-82,3.431258957,count,1.22E-77
TRPM3,464,TRPM3,OK,treatmentcontrol,2.511247068,0.106766354,23.52095927,2.47E-112,3.429270262,count,8.97E-108
FER,723,FER,OK,treatmentcontrol,2.481009016,0.081829907,30.31909875,3.54E-176,3.427632298,count,1.29E-171
FRMD4A,1046,FRMD4A,OK,treatmentcontrol,2.422629488,0.061410999,39.44943959,4.14E-274,3.42643077,count,1.51E-269
TRPC1,367,TRPC1,OK,treatmentcontrol,2.635670909,0.138668168,19.0070363,4.08E-76,3.416308285,count,1.47E-71
AFF2,516,AFF2,OK,treatmentcontrol,2.516167991,0.108079081,23.28080491,2.87E-110,3.413706696,count,1.04E-105
PTPRO,892,PTPRO,OK,treatmentcontrol,2.43047327,0.06705471,36.24612283,1.45E-238,3.412319791,count,5.32E-234
RAPGEF4,223,RAPGEF4,OK,treatmentcontrol,2.873005939,0.213164141,13.47790452,3.13E-40,3.407521863,count,1.10E-35
UBE2E2,968,UBE2E2,OK,treatmentcontrol,2.42139487,0.066198123,36.57799864,3.39E-242,3.407060436,count,1.24E-237
HECW2,246,HECW2,OK,treatmentcontrol,2.813608532,0.143698653,19.57992274,2.15E-80,3.399475186,count,7.77E-76
SEMA3A,437,SEMA3A,OK,treatmentcontrol,2.49581378,0.118224135,21.11086525,2.71E-92,3.383558921,count,9.80E-88
RIMS2,819,RIMS2,OK,treatmentcontrol,2.404507479,0.071417407,33.66836696,8.19E-211,3.376008929,count,2.99E-206
EXT1,542,EXT1,OK,treatmentcontrol,2.477318484,0.095813791,25.85555222,3.91E-133,3.372965557,count,1.42E-128
RMST,787,RMST,OK,treatmentcontrol,2.39795366,0.081015819,29.59858584,5.73E-169,3.349085997,count,2.09E-164
AKAP6,928,AKAP6,OK,treatmentcontrol,2.384256924,0.064622123,36.89536652,1.11E-245,3.348308128,count,4.06E-241
ARHGAP44,469,ARHGAP44,OK,treatmentcontrol,2.493069353,0.105908967,23.53973823,1.70E-112,3.344466252,count,6.18E-108
AOPEP,379,AOPEP,OK,treatmentcontrol,2.552543558,0.117304108,21.76005262,1.54E-97,3.336731003,count,5.57E-93
AMBRA1,309,AMBRA1,OK,treatmentcontrol,2.65082751,0.142481883,18.60466362,3.60E-73,3.330496782,count,1.30E-68
VWA8,213,VWA8,OK,treatmentcontrol,2.777695783,0.156205714,17.78229307,2.63E-67,3.326746287,count,9.45E-63
VPS54,366,VPS54,OK,treatmentcontrol,2.544521269,0.123696832,20.57062607,5.11E-88,3.319185578,count,1.85E-83
LGR4,1060,LGR4,OK,treatmentcontrol,2.343264382,0.062812254,37.305848,3.32E-250,3.310635076,count,1.21E-245
NCKAP5,423,NCKAP5,OK,treatmentcontrol,2.415032086,0.104952732,23.01066426,5.79E-108,3.292309642,count,2.10E-103
KIAA1211,627,KIAA1211,OK,treatmentcontrol,2.389990491,0.082599867,28.93455623,2.08E-162,3.286371383,count,7.58E-158
SH3D19,347,SH3D19,OK,treatmentcontrol,2.536956751,0.135818587,18.67900999,1.04E-73,3.284814738,count,3.73E-69
FIRRE,347,FIRRE,OK,treatmentcontrol,2.487084259,0.124451945,19.98429401,1.80E-83,3.284803999,count,6.51E-79
DLEU2,451,DLEU2,OK,treatmentcontrol,2.440625642,0.1060663,23.01037797,5.82E-108,3.282515271,count,2.11E-103
KIAA1958,809,KIAA1958,OK,treatmentcontrol,2.354128487,0.076179512,30.90238354,4.44E-182,3.281790887,count,1.62E-177
POT1-AS1,246,POT1-AS1,OK,treatmentcontrol,2.606194143,0.165036726,15.79160111,5.25E-54,3.27427044,count,1.87E-49
AHCYL2,336,AHCYL2,OK,treatmentcontrol,2.526374641,0.130745997,19.32276859,1.84E-78,3.26993957,count,6.65E-74
RFX3,774,RFX3,OK,treatmentcontrol,2.34816828,0.080062613,29.32914851,2.69E-166,3.265633147,count,9.80E-162
LDLRAD4,589,LDLRAD4,OK,treatmentcontrol,2.377204817,0.087798799,27.07559597,1.69E-144,3.26539502,count,6.15E-140
PDZRN3,258,PDZRN3,OK,treatmentcontrol,2.573946851,0.174001961,14.79263129,7.87E-48,3.262881667,count,2.80E-43
DMD,306,DMD,OK,treatmentcontrol,2.457268093,0.142308316,17.26721358,9.65E-64,3.262566438,count,3.46E-59
CACNA1D,538,CACNA1D,OK,treatmentcontrol,2.38749815,0.100414703,23.77638013,1.52E-114,3.26132675,count,5.51E-110
RNF150,679,RNF150,OK,treatmentcontrol,2.351775695,0.085608952,27.47114235,2.99E-148,3.254021805,count,1.09E-143
C20orf194,551,C20orf194,OK,treatmentcontrol,2.40888565,0.100485957,23.97236119,2.97E-116,3.250011439,count,1.08E-111
SFMBT2,467,SFMBT2,OK,treatmentcontrol,2.416146378,0.121622807,19.86589884,1.45E-82,3.249269489,count,5.24E-78
MAGI3,787,MAGI3,OK,treatmentcontrol,2.328911199,0.073318112,31.76447311,6.60E-191,3.247404444,count,2.41E-186
ESRRG,620,ESRRG,OK,treatmentcontrol,2.335245099,0.110244478,21.18242247,7.24E-93,3.244391872,count,2.62E-88
KIAA1324L,410,KIAA1324L,OK,treatmentcontrol,2.462499574,0.115987297,21.23076952,2.97E-93,3.240340584,count,1.07E-88
SORCS3,225,SORCS3,OK,treatmentcontrol,2.613686488,0.188632015,13.85600686,2.36E-42,3.238265446,count,8.34E-38
GRIA1,611,GRIA1,OK,treatmentcontrol,2.341004122,0.083377841,28.07705383,4.62E-154,3.234518313,count,1.68E-149
PCDH7,931,PCDH7,OK,treatmentcontrol,2.278990886,0.076859896,29.65123548,1.72E-169,3.233554506,count,6.26E-165
BCKDHB,212,BCKDHB,OK,treatmentcontrol,2.669541969,0.169139949,15.78303638,5.95E-54,3.220984025,count,2.12E-49
PKD2,476,PKD2,OK,treatmentcontrol,2.404776746,0.106005451,22.68540642,3.26E-105,3.219377963,count,1.18E-100
KCTD16,609,KCTD16,OK,treatmentcontrol,2.326208645,0.08631963,26.94877927,2.65E-143,3.219018521,count,9.66E-139
XKR6,576,XKR6,OK,treatmentcontrol,2.356957951,0.09536702,24.71460211,8.30E-123,3.218741421,count,3.02E-118
AC079921.1,247,AC079921.1,OK,treatmentcontrol,2.600927959,0.165247114,15.73962709,1.12E-53,3.213140553,count,4.00E-49
PDE10A,425,PDE10A,OK,treatmentcontrol,2.412935379,0.111209656,21.69717518,5.01E-97,3.209820489,count,1.81E-92
POLA1,301,POLA1,OK,treatmentcontrol,2.537370199,0.132622701,19.13224637,4.83E-77,3.201109418,count,1.74E-72
PAN3,582,PAN3,OK,treatmentcontrol,2.353234625,0.092903591,25.32985644,2.44E-128,3.197580674,count,8.88E-124
AC011346.1,245,AC011346.1,OK,treatmentcontrol,2.580038455,0.163885812,15.74290313,1.07E-53,3.191462912,count,3.81E-49
FAT3,1051,FAT3,OK,treatmentcontrol,2.247447607,0.066411941,33.8410167,1.21E-212,3.186743957,count,4.42E-208
CAMKMT,240,CAMKMT,OK,treatmentcontrol,2.576228927,0.164093995,15.69971484,2.00E-53,3.186167654,count,7.15E-49
LPP,352,LPP,OK,treatmentcontrol,2.432495516,0.130605299,18.62478421,2.57E-73,3.184967089,count,9.25E-69
FMN2,444,FMN2,OK,treatmentcontrol,2.384704852,0.104127555,22.9017655,4.86E-107,3.184331514,count,1.76E-102
ATG7,278,ATG7,OK,treatmentcontrol,2.519835477,0.14647215,17.20351263,2.63E-63,3.181999452,count,9.43E-59
WDPCP,583,WDPCP,OK,treatmentcontrol,2.309734356,0.090159945,25.61818741,5.82E-131,3.169296915,count,2.12E-126
TSTD3,300,TSTD3,OK,treatmentcontrol,2.498744901,0.148512472,16.82515186,9.46E-61,3.162899412,count,3.39E-56
FCHSD2,784,FCHSD2,OK,treatmentcontrol,2.271045533,0.073457729,30.91635898,3.20E-182,3.162671845,count,1.17E-177
NOL4,790,NOL4,OK,treatmentcontrol,2.264521407,0.070984429,31.901664,2.53E-192,3.161828171,count,9.25E-188
EML5,326,EML5,OK,treatmentcontrol,2.407177708,0.135615061,17.7500765,4.42E-67,3.1598524,count,1.59E-62
HULC,209,HULC,OK,treatmentcontrol,2.567823538,0.170306207,15.07768619,1.47E-49,3.159591885,count,5.24E-45
NLGN4X,781,NLGN4X,OK,treatmentcontrol,2.246165938,0.075107843,29.90587719,4.95E-172,3.152587308,count,1.81E-167
ZNF521,405,ZNF521,OK,treatmentcontrol,2.354153239,0.114716981,20.5214016,1.24E-87,3.152488264,count,4.49E-83
ZC4H2,528,ZC4H2,OK,treatmentcontrol,2.327135,0.093805432,24.80810497,1.21E-123,3.149848779,count,4.41E-119
PCDH9,1312,PCDH9,OK,treatmentcontrol,2.194715736,0.063915518,34.33776044,6.17E-218,3.142223584,count,2.25E-213
MAGI1,1214,MAGI1,OK,treatmentcontrol,2.214063486,0.053803518,41.15090562,2.23E-293,3.138808357,count,8.15E-289
DAPK1,640,DAPK1,OK,treatmentcontrol,2.273797475,0.08048856,28.24994597,9.85E-156,3.138141369,count,3.59E-151
CCDC144NL-AS1,1024,CCDC144NL-AS1,OK,treatmentcontrol,2.215904986,0.067375826,32.88872455,1.35E-202,3.135125107,count,4.93E-198
RALYL,702,RALYL,OK,treatmentcontrol,2.219210615,0.100923996,21.98892937,2.04E-99,3.133537067,count,7.40E-95
UGGT2,434,UGGT2,OK,treatmentcontrol,2.349930834,0.114978902,20.43793074,5.58E-87,3.131730085,count,2.02E-82
KIAA0825,246,KIAA0825,OK,treatmentcontrol,2.478733802,0.148162305,16.7298545,4.10E-60,3.124656905,count,1.47E-55
NRP1,1221,NRP1,OK,treatmentcontrol,2.195896692,0.054590612,40.22480413,7.34E-283,3.123792948,count,2.68E-278
FAF1,792,FAF1,OK,treatmentcontrol,2.23692362,0.067392305,33.19256734,8.68E-206,3.111850843,count,3.17E-201
CASK,1124,CASK,OK,treatmentcontrol,2.202547674,0.053124642,41.46000053,6.65E-297,3.111192782,count,2.43E-292
CLASP1,741,CLASP1,OK,treatmentcontrol,2.246032554,0.074530425,30.13578079,2.47E-174,3.10795768,count,9.00E-170
PBX3,559,PBX3,OK,treatmentcontrol,2.264421751,0.096122222,23.55773422,1.19E-112,3.107520811,count,4.32E-108
KIAA1328,498,KIAA1328,OK,treatmentcontrol,2.284504687,0.101311746,22.54925795,4.53E-104,3.083649038,count,1.64E-99
WDFY3,690,WDFY3,OK,treatmentcontrol,2.23126693,0.077298525,28.86558207,9.87E-162,3.079095005,count,3.60E-157
PPM1L,758,PPM1L,OK,treatmentcontrol,2.204063438,0.073276772,30.07860982,9.24E-174,3.075393854,count,3.37E-169
CLASP2,1332,CLASP2,OK,treatmentcontrol,2.161450552,0.046468714,46.51410283,0,3.073400907,count,0
TCF12,724,TCF12,OK,treatmentcontrol,2.20886004,0.075305646,29.33193145,2.52E-166,3.06890763,count,9.20E-162
PLCH1,429,PLCH1,OK,treatmentcontrol,2.273938414,0.109141447,20.83478349,4.25E-90,3.067493809,count,1.54E-85
HDAC9,836,HDAC9,OK,treatmentcontrol,2.191960222,0.070022799,31.30352208,3.59E-186,3.066316618,count,1.31E-181
MFSD4B,430,MFSD4B,OK,treatmentcontrol,2.297450373,0.112481782,20.42508877,7.02E-87,3.062713493,count,2.54E-82
ARHGAP32,696,ARHGAP32,OK,treatmentcontrol,2.208073776,0.078605242,28.09066826,3.42E-154,3.055192511,count,1.24E-149
3-Mar,613,3-Mar,OK,treatmentcontrol,2.194593917,0.082062463,26.7429692,2.28E-141,3.051750238,count,8.30E-137
PUDP,202,PUDP,OK,treatmentcontrol,2.513292655,0.167263407,15.0259564,3.05E-49,3.051737237,count,1.08E-44
SBF2,1001,SBF2,OK,treatmentcontrol,2.164073414,0.061340433,35.2797221,4.63E-228,3.050070012,count,1.69E-223
SSBP2,1371,SSBP2,OK,treatmentcontrol,2.13932755,0.047488952,45.04895238,0,3.045117216,count,0
CPEB3,470,CPEB3,OK,treatmentcontrol,2.26510198,0.096980149,23.35634673,6.45E-111,3.038266882,count,2.34E-106
LIPE-AS1,211,LIPE-AS1,OK,treatmentcontrol,2.532340849,0.161133398,15.71580368,1.59E-53,3.031672764,count,5.66E-49
TMEM178B,678,TMEM178B,OK,treatmentcontrol,2.187524561,0.078759012,27.77491113,3.73E-151,3.031063042,count,1.36E-146
EML6,288,EML6,OK,treatmentcontrol,2.34766358,0.151284451,15.51820803,2.78E-52,3.022874364,count,9.90E-48
PATJ,405,PATJ,OK,treatmentcontrol,2.261876643,0.116115881,19.47947711,1.23E-79,3.018952637,count,4.44E-75
KANSL1L,388,KANSL1L,OK,treatmentcontrol,2.280337385,0.114780942,19.86686426,1.43E-82,3.012957809,count,5.15E-78
CRIM1,595,CRIM1,OK,treatmentcontrol,2.18147661,0.086957728,25.0866331,3.84E-126,3.011177026,count,1.40E-121
CDH10,267,CDH10,OK,treatmentcontrol,2.293849022,0.142572391,16.08901283,6.54E-56,3.010204072,count,2.34E-51
GAB2,347,GAB2,OK,treatmentcontrol,2.303579307,0.118150833,19.49693671,9.10E-80,3.006448651,count,3.28E-75
GALNT7,389,GALNT7,OK,treatmentcontrol,2.262313713,0.113225469,19.98060808,1.92E-83,3.004563699,count,6.94E-79
MEF2C-AS2,229,MEF2C-AS2,OK,treatmentcontrol,2.416366132,0.182948161,13.20792799,9.54E-39,3.004010973,count,3.36E-34
TOM1L1,241,TOM1L1,OK,treatmentcontrol,2.449928874,0.158505975,15.45638185,6.77E-52,3.003811149,count,2.41E-47
TANC2,835,TANC2,OK,treatmentcontrol,2.147406569,0.0667735,32.15956265,5.42E-195,3.003330715,count,1.98E-190
CRADD,292,CRADD,OK,treatmentcontrol,2.328615385,0.128094173,18.17893299,4.15E-70,2.996235192,count,1.49E-65
POTEF,237,POTEF,OK,treatmentcontrol,2.433495016,0.15199786,16.01006098,2.11E-55,2.995343103,count,7.53E-51
RALGAPA2,507,RALGAPA2,OK,treatmentcontrol,2.212364663,0.090925508,24.33161741,2.08E-119,2.992592652,count,7.54E-115
MIR181A2HG,969,MIR181A2HG,OK,treatmentcontrol,2.12125775,0.073338248,28.92430351,2.62E-162,2.988443975,count,9.55E-158
STXBP4,264,STXBP4,OK,treatmentcontrol,2.377100252,0.154025844,15.43312598,9.45E-52,2.988355381,count,3.37E-47
METTL15,282,METTL15,OK,treatmentcontrol,2.326350379,0.148319975,15.68467346,2.50E-53,2.974916434,count,8.90E-49
ADAMTS18,214,ADAMTS18,OK,treatmentcontrol,2.311867529,0.201148309,11.49334805,6.06E-30,2.965792084,count,2.10E-25
DACH1,979,DACH1,OK,treatmentcontrol,2.095856599,0.063027431,33.25308622,2.00E-206,2.965478655,count,7.31E-202
ZSWIM6,791,ZSWIM6,OK,treatmentcontrol,2.119676287,0.069819484,30.35938075,1.39E-176,2.960993871,count,5.08E-172
ARMC2,201,ARMC2,OK,treatmentcontrol,2.487889084,0.171915101,14.47161461,6.42E-46,2.949967894,count,2.28E-41
EDIL3,772,EDIL3,OK,treatmentcontrol,2.101422074,0.080299862,26.16968482,4.98E-136,2.948700673,count,1.81E-131
11-Mar,256,11-Mar,OK,treatmentcontrol,2.277748167,0.153563033,14.83265938,4.52E-48,2.941555211,count,1.61E-43
MRTFA,412,MRTFA,OK,treatmentcontrol,2.216335101,0.106184588,20.87247448,2.14E-90,2.941529241,count,7.73E-86
SAMD12,290,SAMD12,OK,treatmentcontrol,2.275468362,0.136085256,16.72090301,4.70E-60,2.935213087,count,1.68E-55
AP001347.1,230,AP001347.1,OK,treatmentcontrol,2.360260788,0.1545273,15.27406998,9.16E-51,2.920212367,count,3.26E-46
PEX5L,407,PEX5L,OK,treatmentcontrol,2.134542812,0.108690623,19.6387025,7.74E-81,2.916721945,count,2.79E-76
TRIO,978,TRIO,OK,treatmentcontrol,2.072310947,0.061310703,33.80014995,3.28E-212,2.913810432,count,1.20E-207
FAM171A1,581,FAM171A1,OK,treatmentcontrol,2.130393538,0.083100799,25.63625827,3.98E-131,2.912926515,count,1.45E-126
FMNL2,723,FMNL2,OK,treatmentcontrol,2.096722704,0.071431531,29.35290157,1.57E-166,2.908196736,count,5.71E-162
TTN-AS1,271,TTN-AS1,OK,treatmentcontrol,2.295703841,0.141377149,16.23815351,7.07E-57,2.907931917,count,2.53E-52
PDZD2,219,PDZD2,OK,treatmentcontrol,2.356450184,0.167109133,14.1012651,9.30E-44,2.902292135,count,3.29E-39
SLCO5A1,841,SLCO5A1,OK,treatmentcontrol,2.064836093,0.068933772,29.95391153,1.64E-172,2.897983016,count,5.98E-168
ANO6,221,ANO6,OK,treatmentcontrol,2.333846434,0.152328466,15.32114446,4.69E-51,2.895690352,count,1.67E-46
LINC02397,305,LINC02397,OK,treatmentcontrol,2.23282432,0.15286065,14.6069268,1.01E-46,2.893638215,count,3.60E-42
SCFD2,452,SCFD2,OK,treatmentcontrol,2.140974667,0.105086916,20.37337043,1.78E-86,2.891539623,count,6.42E-82
SLC8A1,676,SLC8A1,OK,treatmentcontrol,2.07119638,0.075845027,27.30826885,1.06E-146,2.887557055,count,3.85E-142
BMPR1A,385,BMPR1A,OK,treatmentcontrol,2.178932105,0.10404676,20.94185454,6.01E-91,2.887136657,count,2.18E-86
PDSS2,299,PDSS2,OK,treatmentcontrol,2.239220572,0.128335453,17.44818385,5.52E-65,2.884579042,count,1.98E-60
TBL1X,435,TBL1X,OK,treatmentcontrol,2.15102786,0.104170795,20.649049,1.24E-88,2.882499388,count,4.48E-84
FBXL2,434,FBXL2,OK,treatmentcontrol,2.14338685,0.102770661,20.85601883,2.88E-90,2.878024774,count,1.04E-85
CACNA1B,445,CACNA1B,OK,treatmentcontrol,2.132332782,0.094959229,22.45524532,2.77E-103,2.877219394,count,1.01E-98
DNHD1,233,DNHD1,OK,treatmentcontrol,2.338184835,0.175925675,13.29075381,3.37E-39,2.877086148,count,1.18E-34
ARHGAP26,387,ARHGAP26,OK,treatmentcontrol,2.166467833,0.121132962,17.88503976,5.00E-68,2.874734274,count,1.80E-63
VWC2,396,VWC2,OK,treatmentcontrol,2.105175582,0.106687606,19.73214752,1.51E-81,2.872901112,count,5.47E-77
SGIP1,1008,SGIP1,OK,treatmentcontrol,2.025846501,0.064752482,31.28600516,5.42E-186,2.85442223,count,1.98E-181
CUX2,454,CUX2,OK,treatmentcontrol,2.103699008,0.099352793,21.1740298,8.46E-93,2.854069736,count,3.06E-88
NEK7,355,NEK7,OK,treatmentcontrol,2.144620188,0.129739589,16.53019099,8.64E-59,2.850504087,count,3.09E-54
BABAM2,371,BABAM2,OK,treatmentcontrol,2.152781613,0.10865366,19.81324518,3.66E-82,2.848604207,count,1.32E-77
TVP23C,319,TVP23C,OK,treatmentcontrol,2.204653444,0.116458211,18.9308545,1.49E-75,2.842533348,count,5.36E-71
CTPS2,280,CTPS2,OK,treatmentcontrol,2.22121316,0.137417792,16.16394161,2.14E-56,2.839393768,count,7.66E-52
HECW1,269,HECW1,OK,treatmentcontrol,2.240048798,0.122735853,18.25097355,1.27E-70,2.838971515,count,4.57E-66
ALMS1,476,ALMS1,OK,treatmentcontrol,2.103830871,0.096477246,21.806498,6.41E-98,2.837979106,count,2.32E-93
RFX7,716,RFX7,OK,treatmentcontrol,2.046048413,0.07218837,28.34318636,1.23E-156,2.834875325,count,4.48E-152
GLCCI1,709,GLCCI1,OK,treatmentcontrol,2.038820388,0.076742257,26.56711519,1.01E-139,2.834078307,count,3.67E-135
MAP2K5,271,MAP2K5,OK,treatmentcontrol,2.224856151,0.129010896,17.24549026,1.36E-63,2.813756393,count,4.87E-59
MAML2,690,MAML2,OK,treatmentcontrol,2.010031708,0.087605226,22.94419856,2.12E-107,2.81296408,count,7.70E-103
PTPRN2,445,PTPRN2,OK,treatmentcontrol,2.090943733,0.093336138,22.40229544,7.67E-103,2.811065793,count,2.78E-98
C15orf41,230,C15orf41,OK,treatmentcontrol,2.259541709,0.160434436,14.08389476,1.17E-43,2.804363265,count,4.14E-39
1-Mar,468,1-Mar,OK,treatmentcontrol,2.044921354,0.100917527,20.26329238,1.27E-85,2.80063749,count,4.59E-81
GREB1,210,GREB1,OK,treatmentcontrol,2.330065708,0.175511183,13.27588174,4.06E-39,2.799842244,count,1.43E-34
NRF1,249,NRF1,OK,treatmentcontrol,2.237380137,0.142648284,15.68459197,2.50E-53,2.799598581,count,8.91E-49
RAPH1,487,RAPH1,OK,treatmentcontrol,2.069009743,0.094121407,21.98235033,2.31E-99,2.796748211,count,8.38E-95
MAPK10,1123,MAPK10,OK,treatmentcontrol,1.975951913,0.060236086,32.80345781,1.06E-201,2.794689723,count,3.86E-197
ANO10,249,ANO10,OK,treatmentcontrol,2.222748669,0.12708332,17.49048321,2.82E-65,2.793448864,count,1.01E-60
EXOC4,710,EXOC4,OK,treatmentcontrol,2.011852103,0.071981247,27.94967,7.81E-153,2.791098678,count,2.84E-148
ADAM22,475,ADAM22,OK,treatmentcontrol,2.055555832,0.097912774,20.99374527,2.33E-91,2.784174154,count,8.41E-87
SPATA5,236,SPATA5,OK,treatmentcontrol,2.218972208,0.138499841,16.02147835,1.78E-55,2.78363458,count,6.36E-51
SCLT1,395,SCLT1,OK,treatmentcontrol,2.091284797,0.099712009,20.97324896,3.39E-91,2.783089067,count,1.22E-86
SLC2A13,308,SLC2A13,OK,treatmentcontrol,2.108322335,0.134554921,15.66886087,3.14E-53,2.782589273,count,1.12E-48
RABGEF1,564,RABGEF1,OK,treatmentcontrol,2.035373882,0.084683827,24.03497766,8.41E-117,2.781445763,count,3.06E-112
COG5,400,COG5,OK,treatmentcontrol,2.08757389,0.105441974,19.79831958,4.75E-82,2.780776057,count,1.72E-77
CADPS,1167,CADPS,OK,treatmentcontrol,1.955531855,0.05497174,35.57340271,3.06E-231,2.778745141,count,1.12E-226
FTX,1602,FTX,OK,treatmentcontrol,1.94004342,0.043625216,44.4706889,0,2.772086527,count,0
RORA,896,RORA,OK,treatmentcontrol,1.959291884,0.073551732,26.63828338,2.18E-140,2.769852769,count,7.93E-136
MTMR7,371,MTMR7,OK,treatmentcontrol,2.101342441,0.111467313,18.85164699,5.68E-75,2.769142734,count,2.04E-70
SPATS2L,475,SPATS2L,OK,treatmentcontrol,1.996470124,0.111541931,17.89883048,4.00E-68,2.76642713,count,1.44E-63
EBF1,254,EBF1,OK,treatmentcontrol,2.070612227,0.143736479,14.40561395,1.57E-45,2.754012528,count,5.57E-41
USP45,298,USP45,OK,treatmentcontrol,2.143809355,0.144060346,14.88132869,2.30E-48,2.74844166,count,8.17E-44
ATP11C,334,ATP11C,OK,treatmentcontrol,2.093195756,0.116670774,17.9410463,2.02E-68,2.74410016,count,7.25E-64
PTPRG-AS1,231,PTPRG-AS1,OK,treatmentcontrol,2.223643294,0.146346876,15.1943339,2.84E-50,2.743654292,count,1.01E-45
ARMH4,454,ARMH4,OK,treatmentcontrol,2.050809936,0.096129857,21.33374578,4.41E-94,2.742495237,count,1.60E-89
DENND2A,314,DENND2A,OK,treatmentcontrol,2.11993127,0.119195471,17.78533408,2.50E-67,2.741523426,count,9.00E-63
SYT16,291,SYT16,OK,treatmentcontrol,2.121513799,0.130887893,16.20863284,1.10E-56,2.735427838,count,3.93E-52
BICRAL,309,BICRAL,OK,treatmentcontrol,2.126875743,0.120682047,17.62379572,3.36E-66,2.734138915,count,1.21E-61
ARMH3,268,ARMH3,OK,treatmentcontrol,2.171130752,0.135373768,16.03804625,1.39E-55,2.73086015,count,4.98E-51
AFF3,1073,AFF3,OK,treatmentcontrol,1.925783284,0.053987518,35.67089839,2.68E-232,2.730595531,count,9.79E-228
