gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
KCTD11,592,KCTD11,OK,treatmentcontrol,-1.39670647,0.123240529,-11.33317487,1.84E-29,-1.722909856,count,5.51E-25
BBC3,1100,BBC3,OK,treatmentcontrol,-1.256856783,0.082460469,-15.2419311,1.85E-51,-1.722683817,count,5.88E-47
GUCA1C,3615,GUCA1C,OK,treatmentcontrol,-1.198738535,0.054039825,-22.18250231,1.07E-104,-1.719311366,count,3.62E-100
P4HB,3598,P4HB,OK,treatmentcontrol,-1.200980928,0.034020433,-35.30175351,2.26E-247,-1.716819506,count,8.04E-243
EEF1AKMT4,1553,EEF1AKMT4,OK,treatmentcontrol,-1.242329562,0.068719225,-18.07834065,4.18E-71,-1.715538463,count,1.37E-66
RASSF7,722,RASSF7,OK,treatmentcontrol,-1.338229886,0.100471049,-13.31955727,6.87E-40,-1.711856097,count,2.13E-35
THUMPD3,2318,THUMPD3,OK,treatmentcontrol,-1.215941927,0.047210008,-25.75602031,1.42E-138,-1.708507631,count,4.88E-134
ANGPTL4,405,ANGPTL4,OK,treatmentcontrol,-1.397467634,0.160344502,-8.715407233,3.73E-18,-1.708179812,count,1.06E-13
TMEM214,808,TMEM214,OK,treatmentcontrol,-1.314839848,0.091494558,-14.37068905,4.88E-46,-1.705467127,count,1.53E-41
PLA2G5,939,PLA2G5,OK,treatmentcontrol,-1.279988819,0.106666281,-11.99993856,8.70E-33,-1.70540841,count,2.64E-28
TRAC,1860,TRAC,OK,treatmentcontrol,-1.223283674,0.063508705,-19.26166932,3.52E-80,-1.705092851,count,1.16E-75
RNF113A,2991,RNF113A,OK,treatmentcontrol,-1.202589215,0.042001886,-28.63179087,1.02E-168,-1.704097702,count,3.57E-164
FABP12,734,FABP12,OK,treatmentcontrol,-1.318746372,0.124208399,-10.6172077,4.31E-26,-1.701104689,count,1.28E-21
BAD,4539,BAD,OK,treatmentcontrol,-1.185107695,0.026305523,-45.05166758,0,-1.700048887,count,0
APH1A,2817,APH1A,OK,treatmentcontrol,-1.197746903,0.039086218,-30.64371407,3.23E-191,-1.698475874,count,1.13E-186
AANAT,3258,AANAT,OK,treatmentcontrol,-1.186821516,0.039542461,-30.01385049,4.71E-184,-1.697618038,count,1.65E-179
AC004908.2,324,AC004908.2,OK,treatmentcontrol,-1.577647824,0.177791459,-8.873586144,9.30E-19,-1.697344887,count,2.65E-14
UBE2M,4333,UBE2M,OK,treatmentcontrol,-1.18287416,0.02777415,-42.5890325,0,-1.695687081,count,0
SNHG21,1828,SNHG21,OK,treatmentcontrol,-1.217784082,0.058898502,-20.67597729,1.11E-91,-1.693494854,count,3.70E-87
RECQL4,305,RECQL4,OK,treatmentcontrol,-1.61377089,0.184739644,-8.735379472,3.14E-18,-1.693425086,count,8.90E-14
KRT10,5037,KRT10,OK,treatmentcontrol,-1.176842928,0.027779724,-42.363378,0,-1.693085972,count,0
IAH1,1892,IAH1,OK,treatmentcontrol,-1.215164835,0.059676658,-20.3624815,4.52E-89,-1.692509711,count,1.51E-84
AL161669.3,228,AL161669.3,OK,treatmentcontrol,-1.794229467,0.227707799,-7.87952574,3.90E-15,-1.687823848,count,1.08E-10
SLC3A2,3365,SLC3A2,OK,treatmentcontrol,-1.177808746,0.04835241,-24.3588428,7.70E-125,-1.685520323,count,2.63E-120
AC004812.2,800,AC004812.2,OK,treatmentcontrol,-1.30197321,0.095612002,-13.61725714,1.38E-41,-1.685220217,count,4.29E-37
ZNF280D,1360,ZNF280D,OK,treatmentcontrol,-1.227038954,0.068267886,-17.97388229,2.50E-70,-1.681086953,count,8.16E-66
GPX4,5591,GPX4,OK,treatmentcontrol,-1.16600272,0.017883551,-65.19973291,0,-1.679920386,count,0
HIST2H2AA4,318,HIST2H2AA4,OK,treatmentcontrol,-1.577475657,0.187278576,-8.423150632,4.58E-17,-1.67374974,count,1.29E-12
REEP6,1957,REEP6,OK,treatmentcontrol,-1.196652473,0.052634038,-22.73533488,1.15E-109,-1.673368135,count,3.90E-105
DDIT4,3329,DDIT4,OK,treatmentcontrol,-1.168442244,0.048041917,-24.32130757,1.77E-124,-1.672246805,count,6.04E-120
S100A4,358,S100A4,OK,treatmentcontrol,-1.360593482,0.139016417,-9.787286361,1.91E-22,-1.671745471,count,5.54E-18
MCF2L-AS1,337,MCF2L-AS1,OK,treatmentcontrol,-1.539952061,0.162319104,-9.487189254,3.38E-21,-1.671352255,count,9.76E-17
AC139530.1,1919,AC139530.1,OK,treatmentcontrol,-1.200785806,0.055571224,-21.60805018,1.21E-99,-1.669289239,count,4.08E-95
SNHG15,2544,SNHG15,OK,treatmentcontrol,-1.179195418,0.046283392,-25.47772274,8.64E-136,-1.664749738,count,2.97E-131
CYB561D2,1774,CYB561D2,OK,treatmentcontrol,-1.191719561,0.061748078,-19.29970302,1.76E-80,-1.663704987,count,5.83E-76
NUBP2,3291,NUBP2,OK,treatmentcontrol,-1.168069686,0.036651943,-31.8692434,1.84E-205,-1.662704084,count,6.49E-201
ZFP28,677,ZFP28,OK,treatmentcontrol,-1.311145895,0.108578266,-12.07558324,3.56E-33,-1.658748515,count,1.08E-28
TRIM7,224,TRIM7,OK,treatmentcontrol,-1.747709451,0.255252322,-6.846987474,8.32E-12,-1.657704665,count,2.23E-07
FBXL6,977,FBXL6,OK,treatmentcontrol,-1.244807155,0.080279128,-15.50598747,3.68E-53,-1.656696595,count,1.17E-48
ZNF841,648,ZNF841,OK,treatmentcontrol,-1.309340272,0.118436376,-11.05522067,3.95E-28,-1.652343049,count,1.18E-23
PDXP,1692,PDXP,OK,treatmentcontrol,-1.188745557,0.056241357,-21.13650214,1.41E-95,-1.651956338,count,4.72E-91
AC110716.1,2700,AC110716.1,OK,treatmentcontrol,-1.167161481,0.053224521,-21.92901794,1.88E-102,-1.651441635,count,6.33E-98
FADS3,495,FADS3,OK,treatmentcontrol,-1.351080925,0.121481185,-11.1217299,1.91E-28,-1.649821822,count,5.71E-24
NANS,2362,NANS,OK,treatmentcontrol,-1.165804478,0.048273991,-24.14974329,7.75E-123,-1.649221339,count,2.64E-118
RDH12,1951,RDH12,OK,treatmentcontrol,-1.179491341,0.066698362,-17.68396275,3.40E-68,-1.646827015,count,1.11E-63
DNLZ,284,DNLZ,OK,treatmentcontrol,-1.621936764,0.201306635,-8.057045744,9.42E-16,-1.644655941,count,2.62E-11
TOR3A,1294,TOR3A,OK,treatmentcontrol,-1.209676435,0.072507485,-16.68346976,4.56E-61,-1.643965975,count,1.47E-56
MTFP1,2971,MTFP1,OK,treatmentcontrol,-1.151964313,0.04417394,-26.0779162,7.97E-142,-1.635029248,count,2.75E-137
TRPT1,2300,TRPT1,OK,treatmentcontrol,-1.162437086,0.047506363,-24.46908183,6.69E-126,-1.63497516,count,2.29E-121
PTGDS,253,PTGDS,OK,treatmentcontrol,-1.263611235,0.190441969,-6.635151059,3.54E-11,-1.634207381,count,9.38E-07
SPEF1,824,SPEF1,OK,treatmentcontrol,-1.255819993,0.107454711,-11.68697008,3.33E-31,-1.627414356,count,1.01E-26
ZNF595,651,ZNF595,OK,treatmentcontrol,-1.293728867,0.108100882,-11.967792,1.27E-32,-1.625144233,count,3.86E-28
RPP25,769,RPP25,OK,treatmentcontrol,-1.246402887,0.091434361,-13.6316684,1.14E-41,-1.625120911,count,3.54E-37
AC010997.5,204,AC010997.5,OK,treatmentcontrol,-1.84352227,0.270474749,-6.815875694,1.03E-11,-1.624485561,count,2.76E-07
NGRN,5057,NGRN,OK,treatmentcontrol,-1.129680293,0.018836189,-59.97393113,0,-1.623945343,count,0
DEF8,2607,DEF8,OK,treatmentcontrol,-1.145461136,0.04265476,-26.85423921,8.55E-150,-1.617982274,count,2.96E-145
VTN,3527,VTN,OK,treatmentcontrol,-1.129498115,0.040669706,-27.77246787,1.87E-159,-1.616576611,count,6.51E-155
DHRS11,2563,DHRS11,OK,treatmentcontrol,-1.144899254,0.05053962,-22.65349932,6.36E-109,-1.616284184,count,2.15E-104
PTN,374,PTN,OK,treatmentcontrol,-1.203113891,0.156321775,-7.696393509,1.64E-14,-1.616228284,count,4.50E-10
YIF1A,4341,YIF1A,OK,treatmentcontrol,-1.125652512,0.029781161,-37.79746861,1.45E-279,-1.616086225,count,5.17E-275
IMP4,2419,IMP4,OK,treatmentcontrol,-1.144484485,0.046749889,-24.48100988,5.13E-126,-1.615498064,count,1.76E-121
IRF2BP1,1141,IRF2BP1,OK,treatmentcontrol,-1.199726511,0.074572219,-16.08811593,5.28E-57,-1.612583663,count,1.69E-52
BTBD6,1567,BTBD6,OK,treatmentcontrol,-1.170549879,0.062773884,-18.64708387,2.10E-75,-1.611745279,count,6.90E-71
AC008459.1,297,AC008459.1,OK,treatmentcontrol,-1.509085159,0.179897253,-8.388594785,6.12E-17,-1.611516847,count,1.72E-12
TOMM40,3046,TOMM40,OK,treatmentcontrol,-1.132475903,0.038785662,-29.19831347,6.14E-175,-1.611200662,count,2.15E-170
ARL16,3239,ARL16,OK,treatmentcontrol,-1.132161343,0.034980723,-32.36529286,2.45E-211,-1.61050999,count,8.64E-207
AC020910.5,708,AC020910.5,OK,treatmentcontrol,-1.267158748,0.107558527,-11.78110919,1.12E-31,-1.610412134,count,3.40E-27
BOLA2B,938,BOLA2B,OK,treatmentcontrol,-1.219197359,0.090319196,-13.49876232,6.60E-41,-1.609797897,count,2.05E-36
RPUSD2,2374,RPUSD2,OK,treatmentcontrol,-1.144914908,0.046230463,-24.76537827,8.99E-129,-1.609564633,count,3.08E-124
RPS27,5742,RPS27,OK,treatmentcontrol,-1.115811321,0.017262592,-64.63753103,0,-1.609200212,count,0
CCNQ,2069,CCNQ,OK,treatmentcontrol,-1.149137672,0.05184299,-22.16572919,1.51E-104,-1.608702376,count,5.10E-100
CYP27B1,330,CYP27B1,OK,treatmentcontrol,-1.481448698,0.183774329,-8.061238499,9.10E-16,-1.607739947,count,2.53E-11
MZT1,3495,MZT1,OK,treatmentcontrol,-1.126023052,0.035756359,-31.49154702,4.98E-201,-1.607077069,count,1.75E-196
KCNK6,350,KCNK6,OK,treatmentcontrol,-1.350755033,0.146652366,-9.210591505,4.45E-20,-1.605528017,count,1.28E-15
PET100,4916,PET100,OK,treatmentcontrol,-1.116815744,0.02222959,-50.24005132,0,-1.60420011,count,0
C1orf115,838,C1orf115,OK,treatmentcontrol,-1.23076011,0.103268765,-11.91802874,2.28E-32,-1.603722578,count,6.91E-28
HRAS,3019,HRAS,OK,treatmentcontrol,-1.128812518,0.037605279,-30.01739504,4.30E-184,-1.603302873,count,1.51E-179
AGAP2-AS1,668,AGAP2-AS1,OK,treatmentcontrol,-1.265341356,0.109646689,-11.54016934,1.78E-30,-1.602627696,count,5.37E-26
ALDOA,1941,ALDOA,OK,treatmentcontrol,-1.14874366,0.055231241,-20.79880208,1.03E-92,-1.60126282,count,3.45E-88
IGFBP6,230,IGFBP6,OK,treatmentcontrol,-1.613046863,0.201016708,-8.024441738,1.23E-15,-1.600062002,count,3.40E-11
DNAJB2,3310,DNAJB2,OK,treatmentcontrol,-1.121506477,0.037627217,-29.80572483,1.04E-181,-1.596600348,count,3.64E-177
ADSSL1,671,ADSSL1,OK,treatmentcontrol,-1.255938434,0.108468721,-11.57880747,1.15E-30,-1.595263801,count,3.46E-26
AC012615.1,1040,AC012615.1,OK,treatmentcontrol,-1.196467657,0.079908289,-14.97301055,9.36E-50,-1.595253786,count,2.97E-45
NXPH3,204,NXPH3,OK,treatmentcontrol,-1.786363856,0.226146108,-7.899158063,3.34E-15,-1.591621886,count,9.24E-11
TNC,654,TNC,OK,treatmentcontrol,-1.220258544,0.128185828,-9.51944971,2.49E-21,-1.590451606,count,7.20E-17
REEP4,681,REEP4,OK,treatmentcontrol,-1.254513801,0.108915389,-11.5182419,2.29E-30,-1.589834218,count,6.89E-26
CEBPB,2082,CEBPB,OK,treatmentcontrol,-1.127977797,0.059839776,-18.84996701,5.77E-77,-1.589580652,count,1.90E-72
DYRK4,3848,DYRK4,OK,treatmentcontrol,-1.11094937,0.032715169,-33.95823385,1.26E-230,-1.588031905,count,4.46E-226
OVOL1-AS1,267,OVOL1-AS1,OK,treatmentcontrol,-1.538095752,0.236322933,-6.508448991,8.23E-11,-1.58644686,count,2.17E-06
STIM2-AS1,202,STIM2-AS1,OK,treatmentcontrol,-1.781326062,0.279598332,-6.371018193,2.02E-10,-1.585790687,count,3.82E-06
ZNF502,654,ZNF502,OK,treatmentcontrol,-1.250187911,0.108640345,-11.50758415,2.58E-30,-1.584004432,count,7.77E-26
ICAM5,989,ICAM5,OK,treatmentcontrol,-1.186649177,0.085635683,-13.85694766,5.59E-43,-1.582945678,count,1.74E-38
JMJD4,1350,JMJD4,OK,treatmentcontrol,-1.155456595,0.064768026,-17.8399229,2.44E-69,-1.582048351,count,7.96E-65
RAB3A,3353,RAB3A,OK,treatmentcontrol,-1.109190816,0.034742103,-31.92641597,3.90E-206,-1.581827256,count,1.38E-201
R3HDM4,1691,R3HDM4,OK,treatmentcontrol,-1.140193373,0.057261968,-19.91187888,2.22E-85,-1.579415659,count,7.37E-81
CRYM,373,CRYM,OK,treatmentcontrol,-1.254471062,0.1340413,-9.358839883,1.13E-20,-1.578537934,count,3.25E-16
ILVBL,2510,ILVBL,OK,treatmentcontrol,-1.117169866,0.043351431,-25.77008046,1.02E-138,-1.578389192,count,3.53E-134
ISOC2,2997,ISOC2,OK,treatmentcontrol,-1.107400511,0.03893569,-28.44178468,1.19E-166,-1.574147119,count,4.16E-162
NPIPB15,409,NPIPB15,OK,treatmentcontrol,-1.340982513,0.140258728,-9.56077768,1.68E-21,-1.570519236,count,4.87E-17
RSPH1,1104,RSPH1,OK,treatmentcontrol,-1.158743696,0.089360525,-12.96706461,6.34E-38,-1.568105862,count,1.95E-33
SHOX2,285,SHOX2,OK,treatmentcontrol,-1.472956418,0.185934968,-7.921890296,2.79E-15,-1.566608859,count,7.72E-11
NRTN,1891,NRTN,OK,treatmentcontrol,-1.123587774,0.05729513,-19.61052846,5.96E-83,-1.566467863,count,1.97E-78
HIST1H4C,4950,HIST1H4C,OK,treatmentcontrol,-1.087653626,0.025452282,-42.73304927,0,-1.564745874,count,0
CCDC115,2311,CCDC115,OK,treatmentcontrol,-1.111630529,0.046438515,-23.93768444,8.04E-121,-1.56167498,count,2.74E-116
IRAK1,409,IRAK1,OK,treatmentcontrol,-1.334013844,0.13929176,-9.577119588,1.44E-21,-1.561491266,count,4.17E-17
RNF181,4061,RNF181,OK,treatmentcontrol,-1.089710162,0.029704654,-36.68482935,4.81E-265,-1.558503818,count,1.71E-260
SMN2,437,SMN2,OK,treatmentcontrol,-1.338979567,0.142604625,-9.389454032,8.48E-21,-1.55820032,count,2.44E-16
NES,457,NES,OK,treatmentcontrol,-1.171500218,0.116321716,-10.07120817,1.16E-23,-1.557466062,count,3.39E-19
GAP43,271,GAP43,OK,treatmentcontrol,-1.288518944,0.178713581,-7.209966582,6.31E-13,-1.557447429,count,1.71E-08
YIPF2,3361,YIPF2,OK,treatmentcontrol,-1.090151916,0.036858853,-29.5763928,3.85E-179,-1.556301968,count,1.35E-174
AC007349.2,1213,AC007349.2,OK,treatmentcontrol,-1.143989586,0.082935854,-13.79366738,1.31E-42,-1.555109392,count,4.08E-38
AC010864.1,305,AC010864.1,OK,treatmentcontrol,-1.462872305,0.177960891,-8.220189845,2.49E-16,-1.554114674,count,6.95E-12
CBX8,1060,CBX8,OK,treatmentcontrol,-1.164608149,0.081916221,-14.21706384,4.11E-45,-1.553701706,count,1.29E-40
PRR4,1863,PRR4,OK,treatmentcontrol,-1.117886231,0.059835733,-18.68258596,1.12E-75,-1.55194377,count,3.69E-71
THAP11,2225,THAP11,OK,treatmentcontrol,-1.101723097,0.045347529,-24.29510779,3.15E-124,-1.548267881,count,1.08E-119
DDX41,1275,DDX41,OK,treatmentcontrol,-1.135415933,0.069707026,-16.28840014,2.35E-58,-1.54649985,count,7.54E-54
AC021683.3,207,AC021683.3,OK,treatmentcontrol,-1.598276968,0.231861059,-6.893253124,6.03E-12,-1.545220156,count,1.62E-07
SLC50A1,624,SLC50A1,OK,treatmentcontrol,-1.230309558,0.112885213,-10.89876637,2.16E-27,-1.544163021,count,6.42E-23
SLC52A2,1488,SLC52A2,OK,treatmentcontrol,-1.115280812,0.061805736,-18.04494012,7.41E-71,-1.541892743,count,2.42E-66
PRRG2,290,PRRG2,OK,treatmentcontrol,-1.469989753,0.18253199,-8.053326721,9.71E-16,-1.540576825,count,2.70E-11
DPP7,2301,DPP7,OK,treatmentcontrol,-1.093677633,0.046668779,-23.43488854,4.25E-116,-1.53949864,count,1.44E-111
TMEM191B,249,TMEM191B,OK,treatmentcontrol,-1.548394505,0.207135322,-7.475279879,8.85E-14,-1.539223549,count,2.42E-09
SELENOM,4315,SELENOM,OK,treatmentcontrol,-1.073209495,0.02944538,-36.44746646,5.57E-262,-1.539208059,count,1.98E-257
EBNA1BP2,3560,EBNA1BP2,OK,treatmentcontrol,-1.075519512,0.036666548,-29.33244508,2.00E-176,-1.537725213,count,7.00E-172
METTL1,1074,METTL1,OK,treatmentcontrol,-1.142400436,0.078960769,-14.46794972,1.25E-46,-1.537435887,count,3.94E-42
PPOX,1991,PPOX,OK,treatmentcontrol,-1.099186843,0.05299407,-20.74169529,3.12E-92,-1.536808609,count,1.04E-87
PSMA5,4161,PSMA5,OK,treatmentcontrol,-1.069361014,0.02853532,-37.47499612,2.49E-275,-1.531931174,count,8.89E-271
LIN37,1624,LIN37,OK,treatmentcontrol,-1.108179548,0.060287578,-18.38155695,2.21E-73,-1.531177759,count,7.24E-69
AL121658.1,385,AL121658.1,OK,treatmentcontrol,-1.342728018,0.154256435,-8.704518663,4.11E-18,-1.530401746,count,1.16E-13
AC069224.1,421,AC069224.1,OK,treatmentcontrol,-1.317160519,0.147817414,-8.910726304,6.69E-19,-1.530059041,count,1.90E-14
ALYREF,2325,ALYREF,OK,treatmentcontrol,-1.085673649,0.045841954,-23.68297063,2.03E-118,-1.528734101,count,6.92E-114
RABAC1,5043,RABAC1,OK,treatmentcontrol,-1.062623814,0.027292046,-38.93529347,1.10E-294,-1.528502219,count,3.94E-290
EIF4A3,3836,EIF4A3,OK,treatmentcontrol,-1.069294769,0.029909507,-35.75099914,4.59E-253,-1.527773912,count,1.63E-248
CHN2,1180,CHN2,OK,treatmentcontrol,-1.1272262,0.082549671,-13.65512646,8.34E-42,-1.526963187,count,2.59E-37
ATG101,2427,ATG101,OK,treatmentcontrol,-1.082925379,0.044282162,-24.45511515,9.12E-126,-1.526930992,count,3.12E-121
GNG3,599,GNG3,OK,treatmentcontrol,-1.175190259,0.117971979,-9.961605035,3.45E-23,-1.524582993,count,1.01E-18
THAP7,2632,THAP7,OK,treatmentcontrol,-1.076124538,0.041926228,-25.66709674,1.11E-137,-1.522799186,count,3.81E-133
TMED3,3173,TMED3,OK,treatmentcontrol,-1.068866139,0.036159709,-29.55958912,5.93E-179,-1.522611298,count,2.08E-174
CU638689.4,238,CU638689.4,OK,treatmentcontrol,-1.547179438,0.197827866,-7.820836721,6.19E-15,-1.520966038,count,1.71E-10
C1orf43,5034,C1orf43,OK,treatmentcontrol,-1.057613336,0.020309295,-52.07533463,0,-1.520368375,count,0
MLF2,4841,MLF2,OK,treatmentcontrol,-1.05771312,0.022233834,-47.57223176,0,-1.520185907,count,0
AL451085.2,816,AL451085.2,OK,treatmentcontrol,-1.162725508,0.092146683,-12.61820259,4.99E-36,-1.51893998,count,1.53E-31
EPS8L1,320,EPS8L1,OK,treatmentcontrol,-1.375860948,0.176284145,-7.804791215,7.03E-15,-1.518311982,count,1.94E-10
AC145285.6,331,AC145285.6,OK,treatmentcontrol,-1.38742177,0.163722993,-8.474202327,2.97E-17,-1.516797322,count,8.36E-13
FNDC10,594,FNDC10,OK,treatmentcontrol,-1.207660644,0.108809589,-11.09884393,2.45E-28,-1.515793992,count,7.33E-24
TRMT61A,1023,TRMT61A,OK,treatmentcontrol,-1.132630644,0.077423305,-14.62906609,1.29E-47,-1.515247987,count,4.07E-43
SLC39A13,1765,SLC39A13,OK,treatmentcontrol,-1.087971731,0.0540241,-20.138637,3.15E-87,-1.514295413,count,1.05E-82
ZNF674-AS1,751,ZNF674-AS1,OK,treatmentcontrol,-1.171366162,0.09794306,-11.9596648,1.40E-32,-1.512458825,count,4.24E-28
METRNL,1835,METRNL,OK,treatmentcontrol,-1.081798644,0.057672784,-18.75752416,2.98E-76,-1.510713216,count,9.80E-72
NRN1,3703,NRN1,OK,treatmentcontrol,-1.05271951,0.039758808,-26.47764266,6.62E-146,-1.509804021,count,2.29E-141
FUCA1,1134,FUCA1,OK,treatmentcontrol,-1.116522411,0.073687016,-15.15222721,6.89E-51,-1.508907255,count,2.19E-46
LRRC59,2432,LRRC59,OK,treatmentcontrol,-1.066976668,0.042848406,-24.90119864,4.25E-130,-1.508503848,count,1.46E-125
TUSC1,754,TUSC1,OK,treatmentcontrol,-1.156498126,0.093326529,-12.39195483,7.98E-35,-1.506505693,count,2.44E-30
KIFC2,394,KIFC2,OK,treatmentcontrol,-1.30652626,0.15363379,-8.504159534,2.30E-17,-1.50626233,count,6.49E-13
RIPPLY2,765,RIPPLY2,OK,treatmentcontrol,-1.167468213,0.104529138,-11.16883042,1.14E-28,-1.505960973,count,3.40E-24
NUDT16L1,2670,NUDT16L1,OK,treatmentcontrol,-1.065340552,0.041608603,-25.60385306,4.76E-137,-1.505230811,count,1.64E-132
SLC12A7,351,SLC12A7,OK,treatmentcontrol,-1.332138143,0.142993922,-9.316047308,1.68E-20,-1.504759024,count,4.83E-16
SEC61G,5304,SEC61G,OK,treatmentcontrol,-1.043691692,0.02111549,-49.42777605,0,-1.502431169,count,0
PRELID3B,1901,PRELID3B,OK,treatmentcontrol,-1.076216527,0.05328374,-20.19784144,1.03E-87,-1.501589186,count,3.42E-83
KLC2,2088,KLC2,OK,treatmentcontrol,-1.070548632,0.049625886,-21.57238327,2.48E-99,-1.49748384,count,8.33E-95
MTX1,2652,MTX1,OK,treatmentcontrol,-1.058008001,0.039644101,-26.68765251,4.54E-148,-1.497119688,count,1.57E-143
CHPF2,1029,CHPF2,OK,treatmentcontrol,-1.117457792,0.076570368,-14.59386739,2.13E-47,-1.49690963,count,6.70E-43
PHKG2,1605,PHKG2,OK,treatmentcontrol,-1.081457732,0.057670294,-18.75242274,3.26E-76,-1.496903471,count,1.07E-71
U2AF1L4,1747,U2AF1L4,OK,treatmentcontrol,-1.077531044,0.05798876,-18.58172249,6.65E-75,-1.496075518,count,2.18E-70
DRAP1,4962,DRAP1,OK,treatmentcontrol,-1.041276261,0.020396799,-51.05096347,0,-1.495887544,count,0
