gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
WDFY2,1453,WDFY2,OK,treatmentcontrol,1.285139369,0.042347346,30.34757751,7.78E-188,1.797102169,count,2.73E-183
DBF4B,407,DBF4B,OK,treatmentcontrol,1.459918398,0.100332643,14.55078184,3.91E-47,1.795697692,count,1.23E-42
INHBB,2331,INHBB,OK,treatmentcontrol,1.259880802,0.033243702,37.89833083,6.78E-281,1.795689355,count,2.42E-276
ANXA4,949,ANXA4,OK,treatmentcontrol,1.306066752,0.056218538,23.23195873,3.24E-114,1.795536651,count,1.10E-109
IGF2R,1675,IGF2R,OK,treatmentcontrol,1.277806854,0.040224574,31.76682131,2.96E-204,1.794267153,count,1.04E-199
POLE2,512,POLE2,OK,treatmentcontrol,1.407834247,0.089016131,15.81549574,3.45E-55,1.793066401,count,1.11E-50
CDH4,226,CDH4,OK,treatmentcontrol,1.585564006,0.119256499,13.29540969,9.40E-40,1.792499657,count,2.91E-35
RNF150,2311,RNF150,OK,treatmentcontrol,1.263341181,0.037714442,33.49754414,5.53E-225,1.792404458,count,1.96E-220
WDR37,1393,WDR37,OK,treatmentcontrol,1.289343365,0.047312361,27.25172321,6.05E-154,1.791966328,count,2.09E-149
SH3BP4,1421,SH3BP4,OK,treatmentcontrol,1.278693495,0.047873971,26.70957662,2.70E-148,1.791954171,count,9.33E-144
SLC6A9,1305,SLC6A9,OK,treatmentcontrol,1.290751563,0.049356645,26.1515255,1.42E-142,1.791413326,count,4.91E-138
CPD,2405,CPD,OK,treatmentcontrol,1.260242397,0.031991773,39.39270273,7.77E-301,1.790420528,count,2.78E-296
ATG10,1075,ATG10,OK,treatmentcontrol,1.303225872,0.05665519,23.0027624,4.18E-112,1.79029478,count,1.42E-107
KLHL15,926,KLHL15,OK,treatmentcontrol,1.321779264,0.060862923,21.71731497,1.35E-100,1.790045967,count,4.56E-96
CREBBP,2118,CREBBP,OK,treatmentcontrol,1.263970366,0.033038594,38.25738982,1.21E-285,1.789936312,count,4.31E-281
ORC2,1237,ORC2,OK,treatmentcontrol,1.29638286,0.053097771,24.41501465,2.22E-125,1.789554678,count,7.59E-121
MAP2K6,1097,MAP2K6,OK,treatmentcontrol,1.296966537,0.054907401,23.62097853,7.76E-118,1.788822666,count,2.64E-113
MOB1B,1170,MOB1B,OK,treatmentcontrol,1.29692304,0.056383063,23.00199699,4.25E-112,1.788496147,count,1.44E-107
TMEM254-AS1,382,TMEM254-AS1,OK,treatmentcontrol,1.465965708,0.102894641,14.24725029,2.71E-45,1.786788655,count,8.50E-41
MINDY3,1244,MINDY3,OK,treatmentcontrol,1.29132323,0.05093905,25.35035934,1.59E-134,1.785700624,count,5.48E-130
FANK1,1089,FANK1,OK,treatmentcontrol,1.301994345,0.061814536,21.06291556,5.98E-95,1.785135727,count,2.00E-90
NR2F1-AS1,2154,NR2F1-AS1,OK,treatmentcontrol,1.260569013,0.03630784,34.71892048,4.69E-240,1.784940732,count,1.66E-235
CNKSR2,699,CNKSR2,OK,treatmentcontrol,1.334409004,0.070766874,18.85640725,5.14E-77,1.784881189,count,1.69E-72
NBPF9,504,NBPF9,OK,treatmentcontrol,1.412033607,0.089146538,15.83946653,2.40E-55,1.784043399,count,7.67E-51
WDR93,428,WDR93,OK,treatmentcontrol,1.446219554,0.10396662,13.910422,2.72E-43,1.780893857,count,8.48E-39
PPP6R3,2841,PPP6R3,OK,treatmentcontrol,1.249341405,0.027831207,44.88994725,0,1.780385731,count,0
NRSN2-AS1,826,NRSN2-AS1,OK,treatmentcontrol,1.32806553,0.068804378,19.30204983,1.69E-80,1.780100617,count,5.58E-76
ZNF460-AS1,270,ZNF460-AS1,OK,treatmentcontrol,1.579379957,0.13548708,11.65705214,4.69E-31,1.780081515,count,1.42E-26
SH3BGRL2,1073,SH3BGRL2,OK,treatmentcontrol,1.297258156,0.055939531,23.19036541,7.85E-114,1.779311051,count,2.66E-109
AC005532.1,239,AC005532.1,OK,treatmentcontrol,1.615809023,0.14364493,11.24863245,4.71E-29,1.777159502,count,1.41E-24
TMEM64,314,TMEM64,OK,treatmentcontrol,1.51208488,0.115164332,13.12980208,7.96E-39,1.776885512,count,2.46E-34
MAP2K4,2325,MAP2K4,OK,treatmentcontrol,1.252708692,0.033723389,37.14658316,4.87E-271,1.775625553,count,1.74E-266
RPS6KA3,1580,RPS6KA3,OK,treatmentcontrol,1.26762823,0.043521591,29.12642199,3.83E-174,1.775614434,count,1.34E-169
TMEM9B-AS1,500,TMEM9B-AS1,OK,treatmentcontrol,1.387494092,0.079937899,17.35714992,7.96E-66,1.775558987,count,2.59E-61
FKTN,1382,FKTN,OK,treatmentcontrol,1.275722635,0.046565043,27.39657374,1.81E-155,1.775203559,count,6.27E-151
FAM71F2,242,FAM71F2,OK,treatmentcontrol,1.597398463,0.117526035,13.59186891,1.93E-41,1.77469612,count,6.00E-37
BTRC,2469,BTRC,OK,treatmentcontrol,1.249446615,0.032721588,38.18416816,1.13E-284,1.774488334,count,4.03E-280
UEVLD,958,UEVLD,OK,treatmentcontrol,1.304069849,0.057946136,22.504863,1.40E-107,1.773114148,count,4.72E-103
AC084198.2,1092,AC084198.2,OK,treatmentcontrol,1.292424894,0.055756611,23.1797604,9.84E-114,1.772511654,count,3.34E-109
PTK2B,341,PTK2B,OK,treatmentcontrol,1.481566648,0.114100706,12.98472814,5.06E-38,1.772041536,count,1.56E-33
TGFBR1,1408,TGFBR1,OK,treatmentcontrol,1.270951828,0.044680383,28.44541016,1.09E-166,1.771701786,count,3.80E-162
ACAD10,858,ACAD10,OK,treatmentcontrol,1.310978221,0.060741258,21.58299425,2.01E-99,1.770577987,count,6.74E-95
INTS7,898,INTS7,OK,treatmentcontrol,1.308490149,0.061417199,21.30494671,5.08E-97,1.77040536,count,1.70E-92
C9orf153,209,C9orf153,OK,treatmentcontrol,1.651668088,0.140481748,11.75717209,1.48E-31,1.767897286,count,4.48E-27
NIN,1646,NIN,OK,treatmentcontrol,1.258371426,0.040799727,30.84264356,1.67E-193,1.76735134,count,5.88E-189
GAN,864,GAN,OK,treatmentcontrol,1.306033146,0.064392882,20.28225959,2.08E-88,1.766972011,count,6.92E-84
MMS19,1361,MMS19,OK,treatmentcontrol,1.275296138,0.047014854,27.12538786,1.28E-152,1.76681641,count,4.42E-148
ABLIM1,731,ABLIM1,OK,treatmentcontrol,1.312372435,0.068623792,19.12416079,4.24E-79,1.766580214,count,1.40E-74
ADA2,364,ADA2,OK,treatmentcontrol,1.458399589,0.106376223,13.70982673,4.02E-42,1.766465298,count,1.25E-37
CCDC91,3147,CCDC91,OK,treatmentcontrol,1.236192004,0.027068637,45.66879421,0,1.766364201,count,0
MLLT10,2871,MLLT10,OK,treatmentcontrol,1.239044789,0.027959727,44.31533959,0,1.765661559,count,0
ZNF532,2229,ZNF532,OK,treatmentcontrol,1.246009211,0.034077855,36.56360489,1.77E-263,1.765274611,count,6.31E-259
SSH1,984,SSH1,OK,treatmentcontrol,1.29376709,0.055606959,23.26628031,1.56E-114,1.765093067,count,5.30E-110
UBP1,1262,UBP1,OK,treatmentcontrol,1.276688791,0.049594938,25.74232048,1.95E-138,1.765031266,count,6.70E-134
CLIP2,663,CLIP2,OK,treatmentcontrol,1.321692582,0.063596765,20.78238692,1.42E-92,1.76412741,count,4.74E-88
GLCCI1,3028,GLCCI1,OK,treatmentcontrol,1.23276117,0.028697759,42.95670484,0,1.764080696,count,0
ARMCX4,1155,ARMCX4,OK,treatmentcontrol,1.280071674,0.052062289,24.58731047,4.82E-127,1.763657347,count,1.65E-122
ARMC9,4432,ARMC9,OK,treatmentcontrol,1.227961896,0.021457075,57.22876428,0,1.763645335,count,0
AVEN,395,AVEN,OK,treatmentcontrol,1.428234991,0.097033633,14.71896852,3.60E-48,1.763595297,count,1.14E-43
SLC16A9,290,SLC16A9,OK,treatmentcontrol,1.473267845,0.105400663,13.97778538,1.09E-43,1.763525514,count,3.41E-39
GRAMD2B,1723,GRAMD2B,OK,treatmentcontrol,1.252664923,0.041459342,30.21429788,2.54E-186,1.762665395,count,8.91E-182
WASHC5,793,WASHC5,OK,treatmentcontrol,1.316936639,0.065195416,20.1998349,9.91E-88,1.76245731,count,3.30E-83
SCYL2,1808,SCYL2,OK,treatmentcontrol,1.254091316,0.039647866,31.63073968,1.17E-202,1.761980157,count,4.12E-198
NOL10,1441,NOL10,OK,treatmentcontrol,1.264477587,0.045089376,28.04380316,2.35E-162,1.761836616,count,8.18E-158
FOXN2,949,FOXN2,OK,treatmentcontrol,1.293313618,0.059217349,21.84011342,1.14E-101,1.761776177,count,3.83E-97
WASF3-AS1,660,WASF3-AS1,OK,treatmentcontrol,1.34560315,0.084879859,15.85303244,1.95E-55,1.761609951,count,6.24E-51
PSTPIP2,661,PSTPIP2,OK,treatmentcontrol,1.327588516,0.069743004,19.03543629,2.09E-78,1.760799063,count,6.89E-74
FGD4,3132,FGD4,OK,treatmentcontrol,1.232345686,0.026812887,45.96094661,0,1.760736837,count,0
AP000926.2,294,AP000926.2,OK,treatmentcontrol,1.532859942,0.121195914,12.64778564,3.46E-36,1.76068075,count,1.06E-31
SHLD2,2054,SHLD2,OK,treatmentcontrol,1.246140642,0.03699991,33.6795591,3.31E-227,1.760466462,count,1.17E-222
USP31,469,USP31,OK,treatmentcontrol,1.395330144,0.08634324,16.16027085,1.73E-57,1.759031665,count,5.54E-53
UHRF1BP1,989,UHRF1BP1,OK,treatmentcontrol,1.291024258,0.056591918,22.81287318,2.27E-110,1.758142202,count,7.69E-106
LIFR,624,LIFR,OK,treatmentcontrol,1.346866313,0.083030831,16.22127947,6.68E-58,1.757590558,count,2.15E-53
SORBS1,271,SORBS1,OK,treatmentcontrol,1.509049294,0.106626653,14.15264623,9.98E-45,1.757368268,count,3.13E-40
RPS10-NUDT3,239,RPS10-NUDT3,OK,treatmentcontrol,1.607761245,0.152003991,10.57709889,6.56E-26,1.755720458,count,1.94E-21
ZNF124,1337,ZNF124,OK,treatmentcontrol,1.260141578,0.046040694,27.37016915,3.43E-155,1.754516172,count,1.19E-150
ANKHD1,2541,ANKHD1,OK,treatmentcontrol,1.233047498,0.029007122,42.50843969,0,1.754116386,count,0
EPG5,1088,EPG5,OK,treatmentcontrol,1.278825904,0.054623536,23.41162785,6.99E-116,1.753549541,count,2.38E-111
ERBIN,1395,ERBIN,OK,treatmentcontrol,1.255190469,0.046096304,27.22974214,1.03E-153,1.75348197,count,3.56E-149
ZNF320,210,ZNF320,OK,treatmentcontrol,1.685505708,0.146789736,11.48244936,3.43E-30,1.750801006,count,1.03E-25
MEGF9,4716,MEGF9,OK,treatmentcontrol,1.217197514,0.023336189,52.15922438,0,1.750597578,count,0
ANKH,3538,ANKH,OK,treatmentcontrol,1.22348678,0.026282439,46.55149393,0,1.750481761,count,0
NLRX1,417,NLRX1,OK,treatmentcontrol,1.414427345,0.095115859,14.8705732,4.11E-49,1.749959501,count,1.30E-44
AC019205.1,1004,AC019205.1,OK,treatmentcontrol,1.281188307,0.058075362,22.06078882,1.29E-103,1.748633474,count,4.35E-99
AL359762.1,451,AL359762.1,OK,treatmentcontrol,1.398472752,0.099192838,14.09852552,2.10E-44,1.747739801,count,6.57E-40
ANKS1A,2649,ANKS1A,OK,treatmentcontrol,1.228500786,0.03074407,39.95895045,0.00E+00,1.747229991,count,5.92E-304
MPP7,1505,MPP7,OK,treatmentcontrol,1.252196588,0.047274101,26.48800401,5.18E-146,1.746927477,count,1.79E-141
AC026689.1,993,AC026689.1,OK,treatmentcontrol,1.282626698,0.061799626,20.75460284,2.43E-92,1.74420448,count,8.11E-88
KLF7,1010,KLF7,OK,treatmentcontrol,1.269045322,0.053063241,23.91571437,1.30E-120,1.743857569,count,4.43E-116
FGD6,950,FGD6,OK,treatmentcontrol,1.28511058,0.06290268,20.43014045,1.24E-89,1.743776658,count,4.15E-85
NEK1,1854,NEK1,OK,treatmentcontrol,1.239142829,0.042462841,29.18181621,9.35E-175,1.743714588,count,3.27E-170
GBE1,1243,GBE1,OK,treatmentcontrol,1.254422364,0.055286309,22.68956598,3.00E-109,1.74306206,count,1.01E-104
ZNF41,462,ZNF41,OK,treatmentcontrol,1.386677432,0.090729735,15.283605,1.00E-51,1.742389991,count,3.18E-47
ZMYM4,2532,ZMYM4,OK,treatmentcontrol,1.225236354,0.031582355,38.79496499,8.33E-293,1.741853691,count,2.98E-288
CA13,743,CA13,OK,treatmentcontrol,1.308167204,0.075327422,17.36641405,6.83E-66,1.741743118,count,2.22E-61
GRB10,2051,GRB10,OK,treatmentcontrol,1.231143871,0.038962397,31.59825815,2.81E-202,1.741650419,count,9.90E-198
COL16A1,450,COL16A1,OK,treatmentcontrol,1.359196448,0.092974947,14.61895365,1.49E-47,1.739906866,count,4.70E-43
KRTAP5-AS1,605,KRTAP5-AS1,OK,treatmentcontrol,1.333246888,0.077157399,17.27957266,2.87E-65,1.739549908,count,9.31E-61
MRRF,1049,MRRF,OK,treatmentcontrol,1.273273004,0.056335213,22.60172534,1.87E-108,1.73925054,count,6.32E-104
EXT2,1141,EXT2,OK,treatmentcontrol,1.264816499,0.052239926,24.21168236,1.98E-123,1.738789832,count,6.77E-119
PTBP2,3758,PTBP2,OK,treatmentcontrol,1.213388071,0.022631808,53.61427828,0,1.738336296,count,0
PLPP3,360,PLPP3,OK,treatmentcontrol,1.384439937,0.080885388,17.11606965,4.20E-64,1.738105268,count,1.36E-59
PKN2,3735,PKN2,OK,treatmentcontrol,1.212675192,0.02246409,53.98283215,0,1.737701545,count,0
CNTRL,1486,CNTRL,OK,treatmentcontrol,1.243324301,0.043931617,28.30135508,3.96E-165,1.737661606,count,1.38E-160
FBXO15,371,FBXO15,OK,treatmentcontrol,1.433330347,0.116545975,12.29841137,2.48E-34,1.737356509,count,7.55E-30
CTTNBP2,1191,CTTNBP2,OK,treatmentcontrol,1.256898835,0.053617909,23.44177287,3.66E-116,1.73604007,count,1.25E-111
CAB39L,1370,CAB39L,OK,treatmentcontrol,1.249748987,0.051715084,24.16604401,5.41E-123,1.735374126,count,1.85E-118
SLC6A17,344,SLC6A17,OK,treatmentcontrol,1.334107844,0.090898999,14.67681559,6.56E-48,1.734668951,count,2.07E-43
CAMK1D,4635,CAMK1D,OK,treatmentcontrol,1.206235174,0.021329344,56.552849,0,1.733914153,count,0
XPO6,1700,XPO6,OK,treatmentcontrol,1.234753346,0.040022004,30.85186219,1.31E-193,1.732389053,count,4.61E-189
PSME4,1770,PSME4,OK,treatmentcontrol,1.231310061,0.037310938,33.00131598,5.79E-219,1.732012042,count,2.05E-214
AC012184.3,411,AC012184.3,OK,treatmentcontrol,1.410614912,0.101538601,13.89240046,3.47E-43,1.731598179,count,1.08E-38
FASTKD1,1736,FASTKD1,OK,treatmentcontrol,1.233598357,0.040412558,30.52512421,7.35E-190,1.731032308,count,2.58E-185
DNASE1,783,DNASE1,OK,treatmentcontrol,1.291289222,0.065794417,19.62612149,4.47E-83,1.730699386,count,1.48E-78
SLC25A43,585,SLC25A43,OK,treatmentcontrol,1.325341709,0.081572488,16.24741068,4.45E-58,1.729992753,count,1.43E-53
LINC00672,476,LINC00672,OK,treatmentcontrol,1.359477901,0.089467969,15.19513536,3.68E-51,1.729521714,count,1.17E-46
PARG,1575,PARG,OK,treatmentcontrol,1.237673144,0.044559879,27.77550522,1.74E-159,1.729135659,count,6.04E-155
ANKRD28,2283,ANKRD28,OK,treatmentcontrol,1.220511307,0.035282244,34.59279138,1.75E-238,1.729074998,count,6.22E-234
AC109454.2,258,AC109454.2,OK,treatmentcontrol,1.552662569,0.121477265,12.78150745,6.55E-37,1.727305972,count,2.01E-32
KLRG1,530,KLRG1,OK,treatmentcontrol,1.338447649,0.085467183,15.66036937,3.62E-54,1.725570084,count,1.16E-49
UBAC2-AS1,214,UBAC2-AS1,OK,treatmentcontrol,1.646188616,0.146690864,11.22216187,6.31E-29,1.725422721,count,1.89E-24
NARS2,2219,NARS2,OK,treatmentcontrol,1.217763637,0.035185549,34.60976618,1.08E-238,1.72348614,count,3.82E-234
ZNF66,730,ZNF66,OK,treatmentcontrol,1.292857754,0.067871666,19.04856363,1.65E-78,1.722945139,count,5.45E-74
POLE,375,POLE,OK,treatmentcontrol,1.411499085,0.09677916,14.58474211,2.42E-47,1.72200552,count,7.62E-43
ARMH3,2558,ARMH3,OK,treatmentcontrol,1.212169839,0.033341679,36.35599283,8.37E-261,1.721921497,count,2.98E-256
ATP9A,1598,ATP9A,OK,treatmentcontrol,1.229492685,0.042877623,28.67445965,3.51E-169,1.721366378,count,1.22E-164
KREMEN1,765,KREMEN1,OK,treatmentcontrol,1.271744897,0.061090843,20.81727535,7.21E-93,1.721157097,count,2.41E-88
DMXL1,2258,DMXL1,OK,treatmentcontrol,1.215487434,0.034713543,35.01479049,9.26E-244,1.720720215,count,3.29E-239
RB1,2207,RB1,OK,treatmentcontrol,1.214213756,0.034092642,35.61512602,2.44E-251,1.720552239,count,8.69E-247
SFMBT1,1171,SFMBT1,OK,treatmentcontrol,1.245721496,0.052450599,23.75037686,4.73E-119,1.719194645,count,1.61E-114
MYLIP,659,MYLIP,OK,treatmentcontrol,1.298098003,0.069270161,18.73964166,4.09E-76,1.719097033,count,1.35E-71
LINC01277,227,LINC01277,OK,treatmentcontrol,1.553165207,0.135455336,11.46625341,4.12E-30,1.71821138,count,1.24E-25
LARP4B,1726,LARP4B,OK,treatmentcontrol,1.222791993,0.039047018,31.31588705,5.57E-199,1.717868567,count,1.96E-194
SLC25A16,1704,SLC25A16,OK,treatmentcontrol,1.225266564,0.042692093,28.70008169,1.84E-169,1.717268487,count,6.42E-165
ASCC3,1968,ASCC3,OK,treatmentcontrol,1.216907056,0.041042623,29.64983605,5.81E-180,1.717113999,count,2.03E-175
CHM,2748,CHM,OK,treatmentcontrol,1.206445966,0.031497929,38.30239063,3.05E-286,1.716410466,count,1.09E-281
STK38L,1039,STK38L,OK,treatmentcontrol,1.25679399,0.060838056,20.65802356,1.57E-91,1.715376816,count,5.24E-87
ANKRD27,721,ANKRD27,OK,treatmentcontrol,1.293349414,0.078197205,16.53958629,4.50E-60,1.714801336,count,1.45E-55
NELL2,2157,NELL2,OK,treatmentcontrol,1.210155958,0.038338331,31.56517024,6.86E-202,1.713741787,count,2.41E-197
CLSTN2,1159,CLSTN2,OK,treatmentcontrol,1.230978315,0.070491403,17.4628147,1.38E-66,1.713281298,count,4.48E-62
BAZ2B,4989,BAZ2B,OK,treatmentcontrol,1.19011126,0.017400141,68.39664589,0,1.713112214,count,0
WNT5B,524,WNT5B,OK,treatmentcontrol,1.322509743,0.07944592,16.64666652,8.20E-61,1.711594499,count,2.65E-56
FIG4,829,FIG4,OK,treatmentcontrol,1.27486966,0.06675819,19.09682777,6.93E-79,1.710867415,count,2.29E-74
TEF,595,TEF,OK,treatmentcontrol,1.313740541,0.07746773,16.95855224,5.45E-63,1.7101669,count,1.76E-58
NDUFA6-DT,596,NDUFA6-DT,OK,treatmentcontrol,1.318119802,0.085940553,15.33757639,4.50E-52,1.708532235,count,1.43E-47
SMARCC1,3013,SMARCC1,OK,treatmentcontrol,1.19535611,0.025215128,47.40630754,0,1.708441069,count,0
MAP3K4,1417,MAP3K4,OK,treatmentcontrol,1.224172035,0.045905025,26.66749493,7.34E-148,1.706554867,count,2.54E-143
ITGA4,1200,ITGA4,OK,treatmentcontrol,1.234056828,0.052730335,23.40316674,8.38E-116,1.706418854,count,2.85E-111
FAM102B,1507,FAM102B,OK,treatmentcontrol,1.22162475,0.045539019,26.82589051,1.68E-149,1.705464476,count,5.83E-145
RAVER2,341,RAVER2,OK,treatmentcontrol,1.424785721,0.113049926,12.60315481,6.01E-36,1.704332181,count,1.84E-31
KDM3B,2046,KDM3B,OK,treatmentcontrol,1.205741759,0.035332984,34.12510402,1.11E-232,1.704050439,count,3.92E-228
PARVA,215,PARVA,OK,treatmentcontrol,1.545763346,0.135588861,11.40037121,8.65E-30,1.703792119,count,2.60E-25
PDSS1,521,PDSS1,OK,treatmentcontrol,1.331222596,0.088942224,14.9672735,1.02E-49,1.701889094,count,3.22E-45
KDM4A-AS1,1694,KDM4A-AS1,OK,treatmentcontrol,1.21027396,0.041052581,29.48106835,4.46E-178,1.700977062,count,1.56E-173
GPR173,1422,GPR173,OK,treatmentcontrol,1.218398218,0.044852108,27.16479271,4.93E-153,1.699758854,count,1.71E-148
LINC02175,574,LINC02175,OK,treatmentcontrol,1.314017473,0.084606484,15.53093112,2.53E-53,1.699247909,count,8.08E-49
ZFHX2,797,ZFHX2,OK,treatmentcontrol,1.267277208,0.062442236,20.29519279,1.63E-88,1.699004103,count,5.41E-84
MIR100HG,417,MIR100HG,OK,treatmentcontrol,1.321067251,0.087447895,15.10690735,1.34E-50,1.698594725,count,4.24E-46
NCOR2,3011,NCOR2,OK,treatmentcontrol,1.187318789,0.025713465,46.17498155,0,1.696619474,count,0
SPAG4,382,SPAG4,OK,treatmentcontrol,1.355178765,0.103352307,13.11222555,9.97E-39,1.696162536,count,3.08E-34
VPS13A,1809,VPS13A,OK,treatmentcontrol,1.208265949,0.042214269,28.62221669,1.30E-168,1.696150854,count,4.54E-164
CCDC169,254,CCDC169,OK,treatmentcontrol,1.51362858,0.129008817,11.73275295,1.96E-31,1.69568978,count,5.94E-27
LCMT1-AS1,221,LCMT1-AS1,OK,treatmentcontrol,1.58236058,0.150283776,10.52915105,1.08E-25,1.693734803,count,3.20E-21
CREB1,2828,CREB1,OK,treatmentcontrol,1.187256727,0.027120577,43.77697181,0,1.692995477,count,0
UBR2,2232,UBR2,OK,treatmentcontrol,1.196006674,0.034673197,34.49369491,3.00E-237,1.692695757,count,1.06E-232
IGSF11,2346,IGSF11,OK,treatmentcontrol,1.194248387,0.039440587,30.27968075,4.60E-187,1.692626527,count,1.61E-182
LIN52,1022,LIN52,OK,treatmentcontrol,1.234730584,0.05563088,22.19505773,8.29E-105,1.691573492,count,2.80E-100
LYG1,246,LYG1,OK,treatmentcontrol,1.520437422,0.136594415,11.13103652,1.72E-28,1.690891049,count,5.16E-24
MCCC1,836,MCCC1,OK,treatmentcontrol,1.25360252,0.06347519,19.74948826,4.57E-84,1.689989335,count,1.51E-79
SIRT5,561,SIRT5,OK,treatmentcontrol,1.309716391,0.079309678,16.51395423,6.75E-60,1.689563629,count,2.18E-55
MAPK14,1519,MAPK14,OK,treatmentcontrol,1.208499773,0.04336407,27.8686889,1.76E-160,1.689389491,count,6.13E-156
FNDC3A,3171,FNDC3A,OK,treatmentcontrol,1.182284644,0.026539001,44.54895057,0,1.689223358,count,0
ZNF786,641,ZNF786,OK,treatmentcontrol,1.285883916,0.074932131,17.16064784,2.02E-64,1.688756377,count,6.56E-60
ST3GAL6,221,ST3GAL6,OK,treatmentcontrol,1.554838846,0.14504819,10.71946396,1.46E-26,1.688731339,count,4.34E-22
ANK3,1930,ANK3,OK,treatmentcontrol,1.186982772,0.045922474,25.84753548,1.70E-139,1.688167887,count,5.86E-135
DDHD1,1995,DDHD1,OK,treatmentcontrol,1.193833718,0.036193591,32.98467155,9.20E-219,1.687504509,count,3.25E-214
BRINP1,959,BRINP1,OK,treatmentcontrol,1.233187477,0.0635969,19.39068536,3.36E-81,1.686582938,count,1.11E-76
SHPK,464,SHPK,OK,treatmentcontrol,1.339650599,0.092221803,14.5263978,5.51E-47,1.686291127,count,1.73E-42
SPAG5-AS1,243,SPAG5-AS1,OK,treatmentcontrol,1.51315487,0.140359032,10.7806021,7.64E-27,1.68618649,count,2.27E-22
TSEN2,1176,TSEN2,OK,treatmentcontrol,1.221673073,0.049148979,24.85652984,1.16E-129,1.685764325,count,3.98E-125
PRIMPOL,963,PRIMPOL,OK,treatmentcontrol,1.236773241,0.058628176,21.09520261,3.18E-95,1.682783648,count,1.06E-90
ADNP2,1603,ADNP2,OK,treatmentcontrol,1.200517089,0.04131163,29.06002719,2.07E-173,1.682097026,count,7.22E-169
AL355574.1,470,AL355574.1,OK,treatmentcontrol,1.337115365,0.090840527,14.71937043,3.58E-48,1.681702521,count,1.13E-43
ADAM10,2328,ADAM10,OK,treatmentcontrol,1.184553246,0.032962681,35.93619278,2.00E-255,1.680943497,count,7.12E-251
AL353151.2,510,AL353151.2,OK,treatmentcontrol,1.317006824,0.086452139,15.23394145,2.08E-51,1.680743241,count,6.61E-47
ARFGEF1,3685,ARFGEF1,OK,treatmentcontrol,1.173048674,0.023665234,49.56843788,0,1.68017237,count,0
FAM153B,287,FAM153B,OK,treatmentcontrol,1.444448985,0.124217468,11.62838859,6.52E-31,1.679567813,count,1.97E-26
NSUN7,504,NSUN7,OK,treatmentcontrol,1.300905761,0.090301171,14.40630007,2.97E-46,1.678325476,count,9.33E-42
RNF122,315,RNF122,OK,treatmentcontrol,1.421634307,0.113208976,12.55761124,1.05E-35,1.678075134,count,3.22E-31
TRAF3IP2-AS1,1717,TRAF3IP2-AS1,OK,treatmentcontrol,1.194347871,0.041251609,28.95275829,3.13E-172,1.678025716,count,1.09E-167
HGSNAT,1487,HGSNAT,OK,treatmentcontrol,1.201722547,0.043238943,27.79259775,1.14E-159,1.677433049,count,3.97E-155
HS3ST3B1,1939,HS3ST3B1,OK,treatmentcontrol,1.189399761,0.040421743,29.42475204,1.89E-177,1.677196349,count,6.60E-173
LATS1,2010,LATS1,OK,treatmentcontrol,1.187341671,0.035480686,33.46445087,1.40E-224,1.677147163,count,4.96E-220
SEMA6A,665,SEMA6A,OK,treatmentcontrol,1.253056358,0.066160329,18.9396935,1.16E-77,1.676909478,count,3.83E-73
PBX1,4634,PBX1,OK,treatmentcontrol,1.16570561,0.022391951,52.05913555,0,1.676844456,count,0
GANC,631,GANC,OK,treatmentcontrol,1.276685865,0.077873108,16.39443839,4.45E-59,1.676647633,count,1.43E-54
MIR4435-2HG,288,MIR4435-2HG,OK,treatmentcontrol,1.408807294,0.117905942,11.94856909,1.59E-32,1.676273877,count,4.83E-28
