gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
CAPS2,822,CAPS2,OK,treatmentcontrol,1.047607021,0.072910169,14.36846239,1.29E-45,1.43789637,count,3.27E-41
MSH3,586,MSH3,OK,treatmentcontrol,1.080827039,0.096744231,11.17200501,1.56E-28,1.437567475,count,3.83E-24
PRORP,486,PRORP,OK,treatmentcontrol,1.110056677,0.100898043,11.00176614,9.87E-28,1.436892558,count,2.41E-23
FBF1,215,FBF1,OK,treatmentcontrol,1.364402329,0.194467318,7.016100919,2.69E-12,1.436771409,count,5.96E-08
GABPB2,270,GABPB2,OK,treatmentcontrol,1.24201311,0.156929927,7.914443928,3.24E-15,1.436245919,count,7.38E-11
SLC25A14,351,SLC25A14,OK,treatmentcontrol,1.185750501,0.140368364,8.447419849,4.20E-17,1.436113972,count,9.71E-13
ZNF654,860,ZNF654,OK,treatmentcontrol,1.04270141,0.068059733,15.32038644,1.93E-51,1.435996852,count,4.95E-47
SGK3,1118,SGK3,OK,treatmentcontrol,1.024019503,0.053946408,18.98216302,8.32E-77,1.434626618,count,2.18E-72
SENP7,953,SENP7,OK,treatmentcontrol,1.036966068,0.068767467,15.07931157,6.19E-50,1.434145475,count,1.58E-45
OCRL,337,OCRL,OK,treatmentcontrol,1.206773384,0.137282584,8.790433173,2.23E-18,1.433753126,count,5.19E-14
ZNF670,310,ZNF670,OK,treatmentcontrol,1.196265407,0.133259872,8.976936474,4.30E-19,1.432019856,count,1.01E-14
UVRAG,963,UVRAG,OK,treatmentcontrol,1.031485218,0.057812112,17.84202625,2.03E-68,1.431883453,count,5.29E-64
SLC25A27,490,SLC25A27,OK,treatmentcontrol,1.116059671,0.11556514,9.657407679,8.17E-22,1.431585808,count,1.95E-17
KLHL22,379,KLHL22,OK,treatmentcontrol,1.150254341,0.120073129,9.579614979,1.71E-21,1.431230755,count,4.06E-17
STK38L,353,STK38L,OK,treatmentcontrol,1.181345208,0.142211113,8.30698239,1.35E-16,1.430345749,count,3.12E-12
FAR1,666,FAR1,OK,treatmentcontrol,1.064231245,0.080991939,13.13996496,1.36E-38,1.430167186,count,3.41E-34
EZH2,912,EZH2,OK,treatmentcontrol,1.036122252,0.073574292,14.08266705,6.21E-44,1.430104603,count,1.57E-39
NUP153,612,NUP153,OK,treatmentcontrol,1.074660524,0.089614563,11.99202998,1.52E-32,1.429074534,count,3.77E-28
SLC35E2A,295,SLC35E2A,OK,treatmentcontrol,1.230870934,0.148813101,8.271253844,1.82E-16,1.427368215,count,4.18E-12
CTC1,261,CTC1,OK,treatmentcontrol,1.269092131,0.187023684,6.785729498,1.34E-11,1.427310556,count,2.93E-07
DDX10,646,DDX10,OK,treatmentcontrol,1.063887817,0.084385817,12.6074245,1.00E-35,1.427035883,count,2.50E-31
SRPK2,1478,SRPK2,OK,treatmentcontrol,1.006865869,0.040274987,24.99978115,9.48E-128,1.426832775,count,2.53E-123
KCNH2,430,KCNH2,OK,treatmentcontrol,1.109219424,0.10838196,10.23435474,2.88E-24,1.426598011,count,6.95E-20
CBR4,847,CBR4,OK,treatmentcontrol,1.042019557,0.073907123,14.09904107,4.98E-44,1.426322983,count,1.26E-39
SCAI,694,SCAI,OK,treatmentcontrol,1.052966171,0.077080373,13.66062629,1.68E-41,1.426025037,count,4.23E-37
FOXO1,293,FOXO1,OK,treatmentcontrol,1.191559516,0.142982251,8.33361837,1.09E-16,1.425896643,count,2.50E-12
CASC4,1035,CASC4,OK,treatmentcontrol,1.020803822,0.055295803,18.46078301,6.45E-73,1.425427417,count,1.68E-68
SSBP3,1193,SSBP3,OK,treatmentcontrol,1.015577774,0.05024996,20.21051914,2.57E-86,1.425032442,count,6.77E-82
WWC2,433,WWC2,OK,treatmentcontrol,1.111918994,0.106718637,10.41916415,4.43E-25,1.424532366,count,1.07E-20
WASF1,305,WASF1,OK,treatmentcontrol,1.205931988,0.155532458,7.753571195,1.14E-14,1.424145248,count,2.59E-10
MVB12B,439,MVB12B,OK,treatmentcontrol,1.122068077,0.116295068,9.648457971,8.90E-22,1.422054648,count,2.12E-17
SEMA5A,277,SEMA5A,OK,treatmentcontrol,1.165273656,0.193443471,6.023845869,1.87E-09,1.42191253,count,3.96E-05
YLPM1,842,YLPM1,OK,treatmentcontrol,1.034468951,0.068353051,15.13420304,2.82E-50,1.421689564,count,7.22E-46
CHCHD3,1032,CHCHD3,OK,treatmentcontrol,1.019861918,0.05439599,18.74884362,4.70E-75,1.420149309,count,1.23E-70
PTPN12,781,PTPN12,OK,treatmentcontrol,1.040813548,0.071670664,14.52216974,1.55E-46,1.419228595,count,3.95E-42
RAB3B,490,RAB3B,OK,treatmentcontrol,1.075585827,0.096335005,11.1650571,1.69E-28,1.419104672,count,4.13E-24
SRRM3,796,SRRM3,OK,treatmentcontrol,1.033682745,0.072954018,14.16896252,1.94E-44,1.418378881,count,4.92E-40
UGDH-AS1,259,UGDH-AS1,OK,treatmentcontrol,1.255950613,0.15542703,8.080644767,8.60E-16,1.417582967,count,1.97E-11
CASP9,205,CASP9,OK,treatmentcontrol,1.348653972,0.17389221,7.755689411,1.12E-14,1.417549432,count,2.55E-10
SLC23A2,1116,SLC23A2,OK,treatmentcontrol,1.008348911,0.05167194,19.51443866,7.22E-81,1.415822163,count,1.90E-76
CPPED1,347,CPPED1,OK,treatmentcontrol,1.15781615,0.132017621,8.770163724,2.66E-18,1.415071508,count,6.19E-14
HEATR5A,457,HEATR5A,OK,treatmentcontrol,1.104371788,0.108449289,10.18330134,4.81E-24,1.414354182,count,1.16E-19
ATP11C,346,ATP11C,OK,treatmentcontrol,1.182080772,0.152557518,7.74842686,1.19E-14,1.413571694,count,2.70E-10
RAPGEF1,415,RAPGEF1,OK,treatmentcontrol,1.117963215,0.121405267,9.208523175,5.35E-20,1.412970255,count,1.26E-15
MED13,1104,MED13,OK,treatmentcontrol,1.009839814,0.054784252,18.43303087,1.03E-72,1.412898442,count,2.70E-68
VSIG10,249,VSIG10,OK,treatmentcontrol,1.275171168,0.170178503,7.493138942,8.33E-14,1.412774049,count,1.88E-09
ZNF717,203,ZNF717,OK,treatmentcontrol,1.344677824,0.209740653,6.4111454,1.62E-10,1.412703652,count,3.51E-06
RAI14,620,RAI14,OK,treatmentcontrol,1.052095209,0.09403004,11.18892648,1.30E-28,1.411793391,count,3.18E-24
RGS20,378,RGS20,OK,treatmentcontrol,1.12715111,0.137225994,8.213830881,2.91E-16,1.409456598,count,6.69E-12
DOCK4,434,DOCK4,OK,treatmentcontrol,1.089459283,0.118094193,9.225341715,4.59E-20,1.407724001,count,1.08E-15
TCF7L2,911,TCF7L2,OK,treatmentcontrol,1.013842406,0.063073848,16.07389494,2.79E-56,1.407439368,count,7.18E-52
YEATS2,1025,YEATS2,OK,treatmentcontrol,1.009957041,0.059792173,16.89112468,9.32E-62,1.407132761,count,2.41E-57
WASF3-AS1,301,WASF3-AS1,OK,treatmentcontrol,1.227951216,0.183432744,6.694285805,2.49E-11,1.407052661,count,5.44E-07
AC026356.2,232,AC026356.2,OK,treatmentcontrol,1.276253917,0.166852317,7.64900328,2.56E-14,1.40616665,count,5.78E-10
DHX35,279,DHX35,OK,treatmentcontrol,1.222262559,0.1463657,8.350744466,9.42E-17,1.405507823,count,2.17E-12
RNF150,744,RNF150,OK,treatmentcontrol,1.026577827,0.078681103,13.04732375,4.36E-38,1.404715817,count,1.09E-33
ADAM10,821,ADAM10,OK,treatmentcontrol,1.024635197,0.076041296,13.47472039,1.88E-40,1.403895826,count,4.74E-36
MTMR12,632,MTMR12,OK,treatmentcontrol,1.043901347,0.08049323,12.96880925,1.16E-37,1.403531245,count,2.92E-33
TTC21A,204,TTC21A,OK,treatmentcontrol,1.336677781,0.178232381,7.499634878,7.94E-14,1.40296299,count,1.79E-09
XPO6,529,XPO6,OK,treatmentcontrol,1.072953774,0.096566423,11.11104397,3.03E-28,1.402962433,count,7.41E-24
CNTNAP3B,232,CNTNAP3B,OK,treatmentcontrol,1.272835095,0.188195394,6.763370059,1.56E-11,1.401907406,count,3.41E-07
LAMB1,383,LAMB1,OK,treatmentcontrol,1.111935163,0.150739353,7.37654196,1.99E-13,1.401201618,count,4.46E-09
XRCC4,405,XRCC4,OK,treatmentcontrol,1.093709082,0.122497155,8.928444762,6.62E-19,1.399983002,count,1.55E-14
TRAPPC13,498,TRAPPC13,OK,treatmentcontrol,1.080878267,0.102783034,10.51611562,1.64E-25,1.399734972,count,3.97E-21
USP42,518,USP42,OK,treatmentcontrol,1.078074353,0.100279929,10.75064934,1.42E-26,1.399401384,count,3.46E-22
DEPDC4,207,DEPDC4,OK,treatmentcontrol,1.364402329,0.192527375,7.08679652,1.63E-12,1.39891282,count,3.62E-08
ZBTB7C,297,ZBTB7C,OK,treatmentcontrol,1.179577642,0.148609619,7.937424559,2.70E-15,1.398542011,count,6.16E-11
AGBL3,222,AGBL3,OK,treatmentcontrol,1.290813916,0.172923663,7.46464594,1.03E-13,1.398345592,count,2.32E-09
XPO7,785,XPO7,OK,treatmentcontrol,1.023537991,0.073128463,13.99643781,1.97E-43,1.398174079,count,5.00E-39
CACNA1F,464,CACNA1F,OK,treatmentcontrol,1.08240209,0.100124306,10.81058272,7.57E-27,1.398166178,count,1.84E-22
ZNF410,398,ZNF410,OK,treatmentcontrol,1.132119036,0.119832696,9.447496997,5.91E-21,1.397491364,count,1.40E-16
VPS53,745,VPS53,OK,treatmentcontrol,1.026546157,0.076340086,13.44701342,2.69E-40,1.397351125,count,6.78E-36
AP4S1,421,AP4S1,OK,treatmentcontrol,1.108468955,0.125368027,8.841719674,1.42E-18,1.396571821,count,3.32E-14
CASC1,249,CASC1,OK,treatmentcontrol,1.233971709,0.153813249,8.022531987,1.37E-15,1.396400962,count,3.13E-11
BRWD3,684,BRWD3,OK,treatmentcontrol,1.033738434,0.083041516,12.44845331,6.87E-35,1.39637076,count,1.71E-30
CNTRL,618,CNTRL,OK,treatmentcontrol,1.033712312,0.084277262,12.26561336,6.11E-34,1.390884334,count,1.52E-29
PMS1,656,PMS1,OK,treatmentcontrol,1.037718099,0.084393479,12.29618814,4.25E-34,1.390844543,count,1.06E-29
CCDC171,702,CCDC171,OK,treatmentcontrol,1.022895607,0.083040948,12.3179664,3.28E-34,1.390209766,count,8.15E-30
BTAF1,826,BTAF1,OK,treatmentcontrol,1.009541719,0.071778407,14.0646995,7.91E-44,1.389656787,count,2.00E-39
MTOR,605,MTOR,OK,treatmentcontrol,1.042614644,0.088005845,11.84710679,8.13E-32,1.389509828,count,2.01E-27
MICU3,763,MICU3,OK,treatmentcontrol,1.016546649,0.071657975,14.18609231,1.54E-44,1.389275852,count,3.91E-40
TPCN1,213,TPCN1,OK,treatmentcontrol,1.324556421,0.226269641,5.853884831,5.21E-09,1.388227563,count,0.000109567
FMNL3,294,FMNL3,OK,treatmentcontrol,1.177761111,0.135584906,8.686520854,5.48E-18,1.387805254,count,1.28E-13
USP45,439,USP45,OK,treatmentcontrol,1.097339544,0.117232207,9.360393107,1.33E-20,1.387171085,count,3.14E-16
ATRN,676,ATRN,OK,treatmentcontrol,1.02635881,0.075685615,13.5608174,6.16E-41,1.386551386,count,1.55E-36
RNF169,655,RNF169,OK,treatmentcontrol,1.035625129,0.084732451,12.22229633,1.02E-33,1.385204011,count,2.53E-29
SFXN4,414,SFXN4,OK,treatmentcontrol,1.099750504,0.109666007,10.0281804,2.25E-23,1.384931906,count,5.39E-19
KCTD12,313,KCTD12,OK,treatmentcontrol,1.156762964,0.133482899,8.666001227,6.54E-18,1.384386396,count,1.52E-13
MFSD14B,456,MFSD14B,OK,treatmentcontrol,1.086382168,0.106242997,10.22544735,3.15E-24,1.384096959,count,7.60E-20
C11orf96,398,C11orf96,OK,treatmentcontrol,1.065909345,0.165733742,6.431456435,1.42E-10,1.384004883,count,3.08E-06
INTS6L,224,INTS6L,OK,treatmentcontrol,1.29413301,0.193620347,6.683868871,2.67E-11,1.38329096,count,5.83E-07
PRL,500,PRL,OK,treatmentcontrol,1.012449437,0.11761417,8.608226672,1.07E-17,1.382090871,count,2.49E-13
OXNAD1,393,OXNAD1,OK,treatmentcontrol,1.10951008,0.119831845,9.258891746,3.38E-20,1.38168986,count,7.98E-16
MINK1,574,MINK1,OK,treatmentcontrol,1.038630217,0.086886859,11.9538239,2.37E-32,1.381480144,count,5.87E-28
MTA3,506,MTA3,OK,treatmentcontrol,1.0564664,0.096955361,10.89642072,3.05E-27,1.380493385,count,7.42E-23
TLN2,723,TLN2,OK,treatmentcontrol,1.008272493,0.07403867,13.61818759,2.92E-41,1.379931758,count,7.37E-37
WIPF2,490,WIPF2,OK,treatmentcontrol,1.058466816,0.094253031,11.23005597,8.29E-29,1.379222718,count,2.03E-24
MYO19,307,MYO19,OK,treatmentcontrol,1.155541216,0.159481444,7.24561544,5.20E-13,1.379124911,count,1.16E-08
GGT7,450,GGT7,OK,treatmentcontrol,1.096451839,0.122987849,8.915123302,7.45E-19,1.37864366,count,1.74E-14
ABCB7,538,ABCB7,OK,treatmentcontrol,1.050180702,0.097062235,10.81966331,6.88E-27,1.378396863,count,1.67E-22
PARP11,393,PARP11,OK,treatmentcontrol,1.105375512,0.126335075,8.749553589,3.18E-18,1.378377455,count,7.40E-14
TMEM87B,231,TMEM87B,OK,treatmentcontrol,1.259753763,0.186327814,6.760953926,1.58E-11,1.377434993,count,3.47E-07
GEMIN8,390,GEMIN8,OK,treatmentcontrol,1.116022109,0.129971867,8.586643687,1.29E-17,1.376244501,count,3.00E-13
EPG5,431,EPG5,OK,treatmentcontrol,1.085102535,0.125224759,8.665239572,6.58E-18,1.375942769,count,1.53E-13
STARD9,637,STARD9,OK,treatmentcontrol,1.019561843,0.085785439,11.88502213,5.25E-32,1.37583236,count,1.30E-27
SLC25A16,593,SLC25A16,OK,treatmentcontrol,1.031122665,0.087242383,11.81905666,1.12E-31,1.375507341,count,2.77E-27
LINC00893,302,LINC00893,OK,treatmentcontrol,1.18208077,0.152271504,7.762980855,1.06E-14,1.375068364,count,2.41E-10
BMT2,597,BMT2,OK,treatmentcontrol,1.031599821,0.090575066,11.38944603,1.43E-29,1.374953769,count,3.51E-25
E2F5,396,E2F5,OK,treatmentcontrol,1.111101803,0.138685858,8.011644596,1.50E-15,1.374633871,count,3.42E-11
ZNF532,846,ZNF532,OK,treatmentcontrol,1.000968449,0.071422803,14.01469015,1.55E-43,1.374485634,count,3.92E-39
PGAP1,564,PGAP1,OK,treatmentcontrol,1.04305486,0.108655743,9.599629388,1.41E-21,1.37373977,count,3.36E-17
POT1,494,POT1,OK,treatmentcontrol,1.052814736,0.104216708,10.10216839,1.08E-23,1.369461808,count,2.60E-19
FAM228B,704,FAM228B,OK,treatmentcontrol,1.009664745,0.078452686,12.86972813,4.00E-37,1.368907157,count,1.00E-32
SEL1L3,270,SEL1L3,OK,treatmentcontrol,1.183041842,0.185920391,6.363163473,2.21E-10,1.366307425,count,4.77E-06
GIT2,424,GIT2,OK,treatmentcontrol,1.085640922,0.125507945,8.64997766,7.51E-18,1.366110469,count,1.74E-13
FPGT,252,FPGT,OK,treatmentcontrol,1.214870585,0.172315539,7.050267136,2.11E-12,1.365871103,count,4.69E-08
NRSN2-AS1,327,NRSN2-AS1,OK,treatmentcontrol,1.142234863,0.137073474,8.333011716,1.09E-16,1.365536496,count,2.52E-12
CRMP1,659,CRMP1,OK,treatmentcontrol,1.008557605,0.078227944,12.89254912,3.01E-37,1.365082979,count,7.54E-33
RUSC2,433,RUSC2,OK,treatmentcontrol,1.064297737,0.108586116,9.801416392,2.05E-22,1.361819544,count,4.91E-18
FHL2,320,FHL2,OK,treatmentcontrol,1.13402111,0.136704161,8.295439618,1.49E-16,1.358430418,count,3.43E-12
SLC16A9,222,SLC16A9,OK,treatmentcontrol,1.257539131,0.206448599,6.091294084,1.23E-09,1.357347123,count,2.62E-05
MYO15B,252,MYO15B,OK,treatmentcontrol,1.224044947,0.181498676,6.744098499,1.78E-11,1.356543531,count,3.89E-07
SYNJ1,652,SYNJ1,OK,treatmentcontrol,1.00029961,0.076065514,13.15050089,1.19E-38,1.356251481,count,2.98E-34
HOMER1,357,HOMER1,OK,treatmentcontrol,1.088416296,0.12434952,8.752878952,3.09E-18,1.3537358,count,7.19E-14
MN1,284,MN1,OK,treatmentcontrol,1.160949989,0.15534917,7.473165063,9.68E-14,1.352802825,count,2.18E-09
NDUFA6-DT,226,NDUFA6-DT,OK,treatmentcontrol,1.253772627,0.187708561,6.679357745,2.75E-11,1.352718958,count,6.01E-07
SOX6,507,SOX6,OK,treatmentcontrol,1.007917337,0.123893689,8.135340422,5.52E-16,1.352249107,count,1.27E-11
FGD6,318,FGD6,OK,treatmentcontrol,1.116962373,0.133961175,8.337955941,1.05E-16,1.349490131,count,2.41E-12
LRRTM2,255,LRRTM2,OK,treatmentcontrol,1.178072747,0.169611124,6.945728071,4.42E-12,1.349397103,count,9.75E-08
IGDCC4,576,IGDCC4,OK,treatmentcontrol,1.016288518,0.089466687,11.35940709,2.00E-29,1.348800526,count,4.90E-25
FOXK2,672,FOXK2,OK,treatmentcontrol,1.002612285,0.078702258,12.73930774,2.00E-36,1.348762993,count,5.00E-32
SNX30,299,SNX30,OK,treatmentcontrol,1.149992457,0.150947445,7.618495679,3.23E-14,1.347787692,count,7.29E-10
RALGAPB,574,RALGAPB,OK,treatmentcontrol,1.017686725,0.088967135,11.43890637,8.26E-30,1.347309168,count,2.03E-25
SHLD1,378,SHLD1,OK,treatmentcontrol,1.08671035,0.122638232,8.861105794,1.20E-18,1.347050856,count,2.80E-14
PRTFDC1,517,PRTFDC1,OK,treatmentcontrol,1.027570316,0.091921869,11.17873612,1.45E-28,1.346664953,count,3.56E-24
DNAJC12,545,DNAJC12,OK,treatmentcontrol,1.030910721,0.096598804,10.67208576,3.25E-26,1.346656551,count,7.88E-22
E2F3,356,E2F3,OK,treatmentcontrol,1.091198276,0.138345958,7.887460498,4.01E-15,1.345972604,count,9.13E-11
GNS,448,GNS,OK,treatmentcontrol,1.054461786,0.104911275,10.05098632,1.79E-23,1.345734081,count,4.31E-19
YTHDC2,586,YTHDC2,OK,treatmentcontrol,1.010968879,0.08978266,11.26017966,5.96E-29,1.343443846,count,1.46E-24
MYLIP,298,MYLIP,OK,treatmentcontrol,1.136036833,0.157502983,7.212795667,6.59E-13,1.342376077,count,1.47E-08
VPS50,499,VPS50,OK,treatmentcontrol,1.041628937,0.103497149,10.06432494,1.57E-23,1.341808434,count,3.77E-19
GPR89B,284,GPR89B,OK,treatmentcontrol,1.167265684,0.149332623,7.816548449,6.99E-15,1.341061857,count,1.59E-10
FAM118A,428,FAM118A,OK,treatmentcontrol,1.062734015,0.12465459,8.525430277,2.17E-17,1.340943369,count,5.04E-13
KIRREL1,494,KIRREL1,OK,treatmentcontrol,1.025168931,0.098964972,10.35890695,8.19E-25,1.340699302,count,1.98E-20
ANKAR,437,ANKAR,OK,treatmentcontrol,1.061135526,0.11990298,8.849951208,1.32E-18,1.340527612,count,3.09E-14
LRIG2-DT,438,LRIG2-DT,OK,treatmentcontrol,1.05503467,0.119259511,8.846545342,1.36E-18,1.338930741,count,3.18E-14
SOGA1,489,SOGA1,OK,treatmentcontrol,1.038310809,0.110477346,9.398404716,9.33E-21,1.336094625,count,2.21E-16
MEST,250,MEST,OK,treatmentcontrol,1.181016366,0.208698674,5.658954826,1.64E-08,1.335912672,count,0.000340801
PHLDA1,467,PHLDA1,OK,treatmentcontrol,1.023564517,0.135885185,7.532568893,6.19E-14,1.334758501,count,1.40E-09
MYCN,223,MYCN,OK,treatmentcontrol,1.238563208,0.21497628,5.761394729,9.01E-09,1.334056457,count,0.00018859
TCAIM,507,TCAIM,OK,treatmentcontrol,1.015439826,0.096830539,10.4867724,2.22E-25,1.333542378,count,5.36E-21
PLCD4,428,PLCD4,OK,treatmentcontrol,1.04001889,0.105804198,9.82965618,1.56E-22,1.333255712,count,3.74E-18
DNASE1,325,DNASE1,OK,treatmentcontrol,1.111463205,0.156585865,7.098106894,1.50E-12,1.332600838,count,3.34E-08
SLC27A1,267,SLC27A1,OK,treatmentcontrol,1.152399318,0.150979843,7.632802462,2.89E-14,1.332348785,count,6.54E-10
PLS1,516,PLS1,OK,treatmentcontrol,1.009381645,0.093390034,10.80823724,7.76E-27,1.33157999,count,1.89E-22
PILRB,271,PILRB,OK,treatmentcontrol,1.167692022,0.184577096,6.326310514,2.81E-10,1.330746661,count,6.04E-06
USP4,404,USP4,OK,treatmentcontrol,1.053892224,0.113471444,9.287730785,2.59E-20,1.329151228,count,6.13E-16
LRP5,308,LRP5,OK,treatmentcontrol,1.126317197,0.160275434,7.027385092,2.49E-12,1.325856481,count,5.51E-08
NUP133,505,NUP133,OK,treatmentcontrol,1.020024913,0.098683536,10.33632311,1.03E-24,1.32496626,count,2.49E-20
MOB3A,213,MOB3A,OK,treatmentcontrol,1.270263338,0.183109761,6.937168909,4.69E-12,1.322575444,count,1.03E-07
MSANTD2,220,MSANTD2,OK,treatmentcontrol,1.23483127,0.176024077,7.015127091,2.71E-12,1.320398473,count,6.00E-08
NCBP1,397,NCBP1,OK,treatmentcontrol,1.062899701,0.125538264,8.466738903,3.57E-17,1.319985324,count,8.26E-13
COG7,433,COG7,OK,treatmentcontrol,1.034980651,0.104804194,9.875374386,1.00E-22,1.319590572,count,2.40E-18
ZDHHC9,359,ZDHHC9,OK,treatmentcontrol,1.070371029,0.121228015,8.829403255,1.58E-18,1.316148813,count,3.69E-14
EPHB2,231,EPHB2,OK,treatmentcontrol,1.164912964,0.209579636,5.558330876,2.91E-08,1.315690801,count,0.000603026
GLB1,333,GLB1,OK,treatmentcontrol,1.088554714,0.132728619,8.201356426,3.23E-16,1.315573705,count,7.41E-12
ORC2,545,ORC2,OK,treatmentcontrol,1.002431698,0.098319197,10.19568635,4.25E-24,1.314969215,count,1.02E-19
ZC3HC1,332,ZC3HC1,OK,treatmentcontrol,1.099534934,0.131777327,8.343885553,9.97E-17,1.313763568,count,2.30E-12
TBC1D14,382,TBC1D14,OK,treatmentcontrol,1.058701751,0.116709953,9.071220806,1.85E-19,1.312285699,count,4.35E-15
NPPB,204,NPPB,OK,treatmentcontrol,1.16865774,0.207944832,5.620037439,2.05E-08,1.308027033,count,0.000425509
LOXL1-AS1,483,LOXL1-AS1,OK,treatmentcontrol,1.001091661,0.117213813,8.540731116,1.91E-17,1.307033182,count,4.43E-13
C3orf35,271,C3orf35,OK,treatmentcontrol,1.120395319,0.150305099,7.454140441,1.12E-13,1.305565736,count,2.51E-09
ARHGEF4,458,ARHGEF4,OK,treatmentcontrol,1.001617952,0.098573258,10.16115293,6.00E-24,1.302037382,count,1.44E-19
ARHGEF10,290,ARHGEF10,OK,treatmentcontrol,1.097997654,0.16143497,6.801485779,1.20E-11,1.301110753,count,2.63E-07
SH3BGRL2,426,SH3BGRL2,OK,treatmentcontrol,1.027179811,0.122258116,8.401731051,6.16E-17,1.300121933,count,1.42E-12
ACTR3B,327,ACTR3B,OK,treatmentcontrol,1.072079877,0.128375846,8.351102738,9.39E-17,1.299976598,count,2.17E-12
NPTXR,257,NPTXR,OK,treatmentcontrol,1.138128882,0.148233916,7.677924932,2.05E-14,1.298937529,count,4.64E-10
ZNF76,378,ZNF76,OK,treatmentcontrol,1.04522159,0.123374542,8.471938985,3.42E-17,1.298738627,count,7.90E-13
INPP5B,285,INPP5B,OK,treatmentcontrol,1.107840164,0.146025003,7.58664709,4.11E-14,1.298087028,count,9.28E-10
PNPLA4,474,PNPLA4,OK,treatmentcontrol,1.006803313,0.099990456,10.0689941,1.50E-23,1.294852342,count,3.60E-19
PPIP5K1,449,PPIP5K1,OK,treatmentcontrol,1.000915572,0.097619447,10.25323956,2.38E-24,1.292691118,count,5.75E-20
FBXL14,229,FBXL14,OK,treatmentcontrol,1.196450678,0.184979251,6.468026377,1.12E-10,1.291148209,count,2.43E-06
LPCAT3,324,LPCAT3,OK,treatmentcontrol,1.087246669,0.153020594,7.105231025,1.43E-12,1.290913599,count,3.17E-08
GLE1,362,GLE1,OK,treatmentcontrol,1.051077826,0.124584647,8.43665611,4.59E-17,1.290824013,count,1.06E-12
STYXL1,390,STYXL1,OK,treatmentcontrol,1.042408112,0.119460351,8.725975607,3.90E-18,1.29080153,count,9.07E-14
PTPN21,389,PTPN21,OK,treatmentcontrol,1.029004784,0.119343689,8.622196883,9.53E-18,1.290765962,count,2.21E-13
ZNF135,321,ZNF135,OK,treatmentcontrol,1.079281077,0.134133836,8.046299963,1.13E-15,1.287604696,count,2.59E-11
NDEL1,440,NDEL1,OK,treatmentcontrol,1.018961423,0.120434744,8.460693229,3.75E-17,1.285957253,count,8.69E-13
SLC18B1,202,SLC18B1,OK,treatmentcontrol,1.239759884,0.192252985,6.44858589,1.27E-10,1.285946527,count,2.75E-06
SLC7A1,347,SLC7A1,OK,treatmentcontrol,1.039906284,0.135808963,7.657125549,2.40E-14,1.285333035,count,5.44E-10
CCZ1B,453,CCZ1B,OK,treatmentcontrol,1.011534277,0.11506398,8.791059355,2.21E-18,1.2838265,count,5.16E-14
DOC2A,285,DOC2A,OK,treatmentcontrol,1.099842672,0.163227562,6.738094099,1.85E-11,1.28369254,count,4.05E-07
ACAD11,279,ACAD11,OK,treatmentcontrol,1.113761526,0.153424444,7.259348599,4.70E-13,1.283339775,count,1.05E-08
MAPKAPK2,395,MAPKAPK2,OK,treatmentcontrol,1.028772434,0.1215589,8.463160126,3.68E-17,1.283006817,count,8.51E-13
COX10-AS1,347,COX10-AS1,OK,treatmentcontrol,1.044563145,0.130191936,8.023255317,1.36E-15,1.282282651,count,3.12E-11
CCDC149,307,CCDC149,OK,treatmentcontrol,1.071656954,0.14289934,7.499383508,7.95E-14,1.281096095,count,1.79E-09
LRP4,294,LRP4,OK,treatmentcontrol,1.093814689,0.151521944,7.218853304,6.31E-13,1.280175011,count,1.41E-08
DCAKD,450,DCAKD,OK,treatmentcontrol,1.001212704,0.108338717,9.241504126,3.96E-20,1.279794336,count,9.35E-16
NRN1L,202,NRN1L,OK,treatmentcontrol,1.22217523,0.210161808,5.815401206,6.55E-09,1.275579786,count,0.000137502
ZNF786,234,ZNF786,OK,treatmentcontrol,1.151381774,0.161850117,7.113876681,1.34E-12,1.273397059,count,2.98E-08
