gene_short_name,num_cells_expressed,gene_id,status,term,estimate,std_err,test_val,p_value,normalized_effect,model_component,q_value
TPK1,480,TPK1,OK,treatmentcontrol,2.034427337,0.117027839,17.38413152,8.57E-65,2.700110171,count,2.96E-60
WIPF1,932,WIPF1,OK,treatmentcontrol,1.944152536,0.076888497,25.28534986,6.42E-129,2.699546221,count,2.29E-124
LHFPL4,1008,LHFPL4,OK,treatmentcontrol,1.937207964,0.071694223,27.02041938,3.22E-145,2.699298371,count,1.15E-140
C3orf67,226,C3orf67,OK,treatmentcontrol,2.321485731,0.21632044,10.73169848,1.99E-26,2.697657419,count,4.62E-22
NEK10,823,NEK10,OK,treatmentcontrol,1.950370172,0.090363711,21.58355549,1.17E-96,2.69749685,count,4.11E-92
PDZRN3,1104,PDZRN3,OK,treatmentcontrol,1.910629802,0.061083412,31.27902871,5.78E-188,2.697141049,count,2.08E-183
ATP2B4,976,ATP2B4,OK,treatmentcontrol,1.899580001,0.063816578,29.76624679,2.29E-172,2.695969053,count,8.23E-168
LINC02588,553,LINC02588,OK,treatmentcontrol,2.006031019,0.111775528,17.94696081,9.57E-69,2.695034791,count,3.31E-64
ZEB1,1580,ZEB1,OK,treatmentcontrol,1.891669729,0.044991443,42.04509984,0.00E+00,2.694634657,count,2.91E-304
STK3,910,STK3,OK,treatmentcontrol,1.933056498,0.071450731,27.05439766,1.52E-145,2.69146507,count,5.44E-141
ST6GALNAC2,345,ST6GALNAC2,OK,treatmentcontrol,2.137968786,0.142528815,15.00025655,3.14E-49,2.687482138,count,1.07E-44
PDE4B,279,PDE4B,OK,treatmentcontrol,2.103630935,0.166604648,12.62648409,1.03E-35,2.68632737,count,3.40E-31
AC093496.1,279,AC093496.1,OK,treatmentcontrol,2.175531888,0.162916983,13.35362251,1.23E-39,2.685084749,count,4.10E-35
TCF12,1864,TCF12,OK,treatmentcontrol,1.876154083,0.03801983,49.34672496,0,2.683494813,count,0
AC009318.1,241,AC009318.1,OK,treatmentcontrol,2.310674843,0.206107876,11.2109973,1.20E-28,2.683034238,count,2.81E-24
PHF21A,1050,PHF21A,OK,treatmentcontrol,1.913063096,0.060874626,31.42628085,1.67E-189,2.681135341,count,6.00E-185
PLCB4,748,PLCB4,OK,treatmentcontrol,1.948620391,0.087468529,22.27795991,1.97E-102,2.679240512,count,6.96E-98
SLC25A53,633,SLC25A53,OK,treatmentcontrol,1.987866485,0.100466364,19.78638828,2.31E-82,2.673380479,count,8.06E-78
MCU,423,MCU,OK,treatmentcontrol,2.062552288,0.124288831,16.59483213,1.99E-59,2.671960711,count,6.84E-55
ST8SIA1,742,ST8SIA1,OK,treatmentcontrol,1.936825947,0.088323635,21.92873904,1.64E-99,2.670863665,count,5.78E-95
MTUS1,939,MTUS1,OK,treatmentcontrol,1.914256401,0.073140803,26.17220914,3.67E-137,2.670456466,count,1.31E-132
AHR,927,AHR,OK,treatmentcontrol,1.91370872,0.078917366,24.24952597,1.56E-119,2.667624234,count,5.55E-115
MAPK8,1325,MAPK8,OK,treatmentcontrol,1.881737986,0.054534762,34.50529357,1.50E-222,2.662590298,count,5.42E-218
PKP4,1608,PKP4,OK,treatmentcontrol,1.869193642,0.044755959,41.76412864,1.67E-305,2.662471563,count,6.09E-301
ZDHHC20,768,ZDHHC20,OK,treatmentcontrol,1.939807502,0.08296717,23.38042269,7.23E-112,2.661138427,count,2.56E-107
PLEKHA7,1376,PLEKHA7,OK,treatmentcontrol,1.878623564,0.051983578,36.13878908,1.15E-240,2.660120658,count,4.16E-236
TMEM72-AS1,232,TMEM72-AS1,OK,treatmentcontrol,2.302757826,0.188234189,12.23347275,1.12E-33,2.658014311,count,2.68E-29
PRR16,1828,PRR16,OK,treatmentcontrol,1.858232334,0.048361401,38.42387331,1.37E-266,2.65577778,count,4.99E-262
CPEB1-AS1,216,CPEB1-AS1,OK,treatmentcontrol,2.408060541,0.219844809,10.95345647,1.92E-27,2.655046755,count,4.47E-23
BIRC6,2006,BIRC6,OK,treatmentcontrol,1.853079228,0.036384,50.93115676,0,2.653314412,count,0
DNAI1,254,DNAI1,OK,treatmentcontrol,2.298991273,0.218689013,10.51260526,1.93E-25,2.65293391,count,4.44E-21
COL28A1,226,COL28A1,OK,treatmentcontrol,2.309796044,0.219112756,10.54158637,1.43E-25,2.65251807,count,3.30E-21
WDR7,1373,WDR7,OK,treatmentcontrol,1.874643105,0.057613016,32.53853471,2.90E-201,2.652043169,count,1.05E-196
GAD1,485,GAD1,OK,treatmentcontrol,1.98941749,0.126629917,15.71048565,1.16E-53,2.650873092,count,3.95E-49
FNDC3B,650,FNDC3B,OK,treatmentcontrol,1.952041948,0.090167044,21.64917314,3.37E-97,2.650348538,count,1.19E-92
KIF13B,866,KIF13B,OK,treatmentcontrol,1.911263089,0.078524276,24.33977361,2.44E-120,2.649597409,count,8.65E-116
NRCAM,2398,NRCAM,OK,treatmentcontrol,1.845156295,0.031104714,59.32079323,0,2.649449913,count,0
CDK8,1471,CDK8,OK,treatmentcontrol,1.866415032,0.053242259,35.05514345,1.32E-228,2.649126769,count,4.77E-224
KIFC3,1757,KIFC3,OK,treatmentcontrol,1.854082951,0.038869607,47.70006906,0,2.647177804,count,0
GRK7,1351,GRK7,OK,treatmentcontrol,1.863322064,0.058682954,31.7523564,6.26E-193,2.646396011,count,2.26E-188
AP000787.1,328,AP000787.1,OK,treatmentcontrol,2.12132797,0.145938534,14.53576316,2.00E-46,2.642271532,count,6.77E-42
ARHGEF3,330,ARHGEF3,OK,treatmentcontrol,2.111099125,0.144923321,14.56700764,1.30E-46,2.639591371,count,4.41E-42
SOX2-OT,752,SOX2-OT,OK,treatmentcontrol,1.894280706,0.084159167,22.50831106,2.24E-104,2.639018403,count,7.92E-100
ZCCHC7,1736,ZCCHC7,OK,treatmentcontrol,1.847419076,0.039567121,46.69076297,0,2.638300174,count,0
CATSPER2,1321,CATSPER2,OK,treatmentcontrol,1.864109828,0.051812944,35.97768596,7.30E-239,2.636175434,count,2.64E-234
MFSD4B,999,MFSD4B,OK,treatmentcontrol,1.889223805,0.070112302,26.94568204,1.68E-144,2.634754893,count,6.00E-140
TRPC1,1286,TRPC1,OK,treatmentcontrol,1.866683203,0.05958882,31.3260644,1.86E-188,2.634570364,count,6.72E-184
TNPO3,1122,TNPO3,OK,treatmentcontrol,1.872904691,0.062695921,29.87283184,1.88E-173,2.634098548,count,6.77E-169
ADGRL3,531,ADGRL3,OK,treatmentcontrol,1.909651011,0.109077349,17.50731042,1.19E-65,2.631207881,count,4.12E-61
XPO4,1677,XPO4,OK,treatmentcontrol,1.848261527,0.046638047,39.62990824,1.64E-280,2.631061384,count,5.97E-276
AC012213.1,212,AC012213.1,OK,treatmentcontrol,2.406643609,0.233069316,10.32587066,1.29E-24,2.630305601,count,2.95E-20
ARHGEF4,1228,ARHGEF4,OK,treatmentcontrol,1.858321445,0.054922735,33.83519507,3.13E-215,2.630045995,count,1.13E-210
OTUD7A,223,OTUD7A,OK,treatmentcontrol,2.247832267,0.178071468,12.62320286,1.07E-35,2.624801917,count,3.54E-31
BRAF,1589,BRAF,OK,treatmentcontrol,1.843660234,0.044904709,41.05716922,3.54E-297,2.624322589,count,1.29E-292
BICRAL,1208,BICRAL,OK,treatmentcontrol,1.863301797,0.056029689,33.25561549,5.91E-209,2.623995066,count,2.14E-204
DNAH14,1135,DNAH14,OK,treatmentcontrol,1.861116382,0.060437112,30.79426378,6.41E-183,2.619851366,count,2.31E-178
SEMA6D,2102,SEMA6D,OK,treatmentcontrol,1.828329445,0.039677137,46.08017602,0,2.619570066,count,0
CFAP43,594,CFAP43,OK,treatmentcontrol,1.953080201,0.105259339,18.55493507,3.96E-73,2.619104131,count,1.37E-68
MAP4K3,1645,MAP4K3,OK,treatmentcontrol,1.839144537,0.04500522,40.86513793,6.34E-295,2.618013302,count,2.31E-290
CRPPA,311,CRPPA,OK,treatmentcontrol,2.080047995,0.158653679,13.11061934,2.64E-38,2.617725592,count,8.80E-34
WLS,374,WLS,OK,treatmentcontrol,1.968083381,0.15139879,12.99933362,1.06E-37,2.614178909,count,3.52E-33
EFR3B,834,EFR3B,OK,treatmentcontrol,1.88049143,0.078473471,23.96340313,5.48E-117,2.608901024,count,1.94E-112
RAD52,260,RAD52,OK,treatmentcontrol,2.216850018,0.186211531,11.90500938,5.12E-32,2.607269219,count,1.21E-27
SYT14,1055,SYT14,OK,treatmentcontrol,1.862611582,0.070017289,26.60216638,3.17E-141,2.606445806,count,1.13E-136
NFAT5,1418,NFAT5,OK,treatmentcontrol,1.831773842,0.047953761,38.19875228,5.24E-264,2.599105784,count,1.90E-259
C11orf80,567,C11orf80,OK,treatmentcontrol,1.941943156,0.110500541,17.57406013,4.08E-66,2.597888083,count,1.41E-61
C3orf35,257,C3orf35,OK,treatmentcontrol,2.184706259,0.178355657,12.24915596,9.33E-34,2.596624344,count,2.54E-29
SOS1,1220,SOS1,OK,treatmentcontrol,1.839924568,0.058863344,31.25756121,9.69E-188,2.594684467,count,3.49E-183
ANKRD6,985,ANKRD6,OK,treatmentcontrol,1.85447331,0.074576746,24.86664305,4.30E-125,2.594374657,count,1.53E-120
MMP2,1319,MMP2,OK,treatmentcontrol,1.824863585,0.0505146,36.12546831,1.62E-240,2.593005496,count,5.87E-236
ENOX2,514,ENOX2,OK,treatmentcontrol,1.937702867,0.107144366,18.08497203,9.91E-70,2.59192633,count,3.43E-65
CDRT4,437,CDRT4,OK,treatmentcontrol,2.000304131,0.123084533,16.25146625,3.71E-57,2.591341826,count,1.27E-52
TMEM132B,700,TMEM132B,OK,treatmentcontrol,1.873967255,0.091588445,20.46073892,1.29E-87,2.590216954,count,4.52E-83
ARRDC3-AS1,215,ARRDC3-AS1,OK,treatmentcontrol,2.262543209,0.197926421,11.43123386,1.07E-29,2.58897079,count,2.52E-25
SLC17A5,1586,SLC17A5,OK,treatmentcontrol,1.817176669,0.043560009,41.71662733,6.09E-305,2.586856028,count,2.22E-300
LINC02058,682,LINC02058,OK,treatmentcontrol,1.906170343,0.100237505,19.01653813,1.55E-76,2.586462746,count,5.41E-72
NFE2L3,324,NFE2L3,OK,treatmentcontrol,2.092388178,0.16609625,12.59744385,1.46E-35,2.584164213,count,4.83E-31
RAP1GAP2,1071,RAP1GAP2,OK,treatmentcontrol,1.836131983,0.067767392,27.09462375,6.25E-146,2.582305003,count,2.24E-141
SSH2,1311,SSH2,OK,treatmentcontrol,1.821976335,0.05082487,35.84812618,2.04E-237,2.581234359,count,7.41E-233
DNAH6,207,DNAH6,OK,treatmentcontrol,2.244714444,0.198042857,11.33448827,3.11E-29,2.579864233,count,7.31E-25
DENND1B,1116,DENND1B,OK,treatmentcontrol,1.834068253,0.063563905,28.85392649,3.58E-163,2.579042642,count,1.28E-158
LINC00910,211,LINC00910,OK,treatmentcontrol,2.29116207,0.21975487,10.42598998,4.67E-25,2.578177655,count,1.07E-20
PI4K2B,224,PI4K2B,OK,treatmentcontrol,2.222784753,0.183017643,12.14519388,3.16E-33,2.578034045,count,7.53E-29
NLN,390,NLN,OK,treatmentcontrol,1.990314038,0.11679755,17.04071743,1.96E-62,2.577442287,count,6.76E-58
NCOA1,1918,NCOA1,OK,treatmentcontrol,1.799826473,0.034979927,51.45312329,0,2.575354475,count,0
TRPS1,755,TRPS1,OK,treatmentcontrol,1.866300924,0.077984197,23.93178341,1.04E-116,2.574205681,count,3.70E-112
MIPOL1,883,MIPOL1,OK,treatmentcontrol,1.855814425,0.078013339,23.78842464,1.93E-115,2.574156842,count,6.83E-111
ATXN7L1,237,ATXN7L1,OK,treatmentcontrol,2.167434676,0.16652046,13.01602627,8.61E-38,2.573201657,count,2.86E-33
STARD7-AS1,325,STARD7-AS1,OK,treatmentcontrol,2.087613674,0.157677928,13.23973303,5.21E-39,2.571159786,count,1.74E-34
TMCC1,1272,TMCC1,OK,treatmentcontrol,1.818575689,0.055548882,32.73829519,2.13E-203,2.568925581,count,7.70E-199
TASP1,1065,TASP1,OK,treatmentcontrol,1.836151225,0.067277877,27.29205045,7.84E-148,2.565882826,count,2.81E-143
PLOD2,1636,PLOD2,OK,treatmentcontrol,1.791877275,0.047045083,38.08851342,9.58E-263,2.56051863,count,3.48E-258
FAM168A,1527,FAM168A,OK,treatmentcontrol,1.800886502,0.046756575,38.51621908,1.20E-267,2.559979982,count,4.34E-263
GRB10,1301,GRB10,OK,treatmentcontrol,1.810299434,0.057307664,31.589133,3.26E-191,2.559286282,count,1.18E-186
MMP24,400,MMP24,OK,treatmentcontrol,2.00577621,0.129000014,15.54865112,1.23E-52,2.558604638,count,4.18E-48
ADAM19,1117,ADAM19,OK,treatmentcontrol,1.821421633,0.06674283,27.29014687,8.18E-148,2.55751327,count,2.93E-143
CCDC65,683,CCDC65,OK,treatmentcontrol,1.890107384,0.098577276,19.17386511,1.03E-77,2.557071959,count,3.61E-73
AC009120.2,372,AC009120.2,OK,treatmentcontrol,2.015720052,0.129521736,15.56279372,9.99E-53,2.552041262,count,3.41E-48
AFG1L,483,AFG1L,OK,treatmentcontrol,1.929040405,0.113147753,17.04886179,1.73E-62,2.550482802,count,5.95E-58
CCDC175,287,CCDC175,OK,treatmentcontrol,2.057296858,0.165253192,12.44936233,8.66E-35,2.548372557,count,2.86E-30
ZNF345,769,ZNF345,OK,treatmentcontrol,1.853171418,0.0808864,22.91079103,8.30E-108,2.546137884,count,2.93E-103
AC092100.1,1439,AC092100.1,OK,treatmentcontrol,1.790343678,0.053265582,33.6116419,8.37E-213,2.545748224,count,3.03E-208
LINC00240,252,LINC00240,OK,treatmentcontrol,2.146307121,0.18465357,11.62342606,1.26E-30,2.544583031,count,2.96E-26
AP003472.1,310,AP003472.1,OK,treatmentcontrol,2.019815225,0.152570594,13.23856169,5.29E-39,2.544254443,count,1.76E-34
CA5B,657,CA5B,OK,treatmentcontrol,1.887191271,0.093381774,20.20941774,1.21E-85,2.542366204,count,4.25E-81
STX18-AS1,728,STX18-AS1,OK,treatmentcontrol,1.850170007,0.081102985,22.81260067,5.76E-107,2.537799927,count,2.04E-102
SIPA1L3,659,SIPA1L3,OK,treatmentcontrol,1.867918147,0.090224441,20.70301715,1.55E-89,2.537771406,count,5.44E-85
NBEA,2410,NBEA,OK,treatmentcontrol,1.764432263,0.029625995,59.55689512,0,2.535282764,count,0
FTO,1482,FTO,OK,treatmentcontrol,1.785853879,0.048917732,36.50729094,8.39E-245,2.534959259,count,3.04E-240
FBXL13,951,FBXL13,OK,treatmentcontrol,1.819658065,0.074149194,24.54049698,3.84E-122,2.533874567,count,1.36E-117
TGFB1,390,TGFB1,OK,treatmentcontrol,1.981749853,0.108996679,18.18174521,2.00E-70,2.532810746,count,6.95E-66
KLHDC10,818,KLHDC10,OK,treatmentcontrol,1.833062468,0.07155588,25.61721644,5.56E-132,2.531205491,count,1.98E-127
RIC1,563,RIC1,OK,treatmentcontrol,1.894280706,0.102653213,18.4532042,2.18E-72,2.530913296,count,7.58E-68
PLPP1,1032,PLPP1,OK,treatmentcontrol,1.805342962,0.062385941,28.93829835,5.13E-164,2.529758556,count,1.84E-159
TSTD3,932,TSTD3,OK,treatmentcontrol,1.821158441,0.072177867,25.23153585,2.00E-128,2.528753254,count,7.14E-124
GRAMD1B,2068,GRAMD1B,OK,treatmentcontrol,1.76447807,0.037638678,46.87938544,0,2.528233708,count,0
ARSG,647,ARSG,OK,treatmentcontrol,1.870327465,0.095402933,19.60450698,5.70E-81,2.528176451,count,1.99E-76
WWC1,2406,WWC1,OK,treatmentcontrol,1.759725302,0.034032644,51.70698241,0,2.527286929,count,0
PSME4,784,PSME4,OK,treatmentcontrol,1.838094458,0.080298133,22.89087425,1.23E-107,2.525879937,count,4.35E-103
KIAA1257,228,KIAA1257,OK,treatmentcontrol,2.226623478,0.204348956,10.8961823,3.53E-27,2.525345471,count,8.21E-23
LANCL2,733,LANCL2,OK,treatmentcontrol,1.842169383,0.079684434,23.11830929,1.36E-109,2.525250718,count,4.80E-105
SPHKAP,340,SPHKAP,OK,treatmentcontrol,1.910629844,0.156073653,12.24184741,1.02E-33,2.524718715,count,2.54E-29
AC006460.2,460,AC006460.2,OK,treatmentcontrol,1.932402786,0.117568628,16.43638125,2.25E-58,2.523443801,count,7.71E-54
VTI1A,1210,VTI1A,OK,treatmentcontrol,1.791437533,0.0610026,29.36657684,2.56E-168,2.523393848,count,9.19E-164
MRTFB,893,MRTFB,OK,treatmentcontrol,1.819355478,0.073956629,24.60030286,1.11E-122,2.523385885,count,3.95E-118
SARM1,1118,SARM1,OK,treatmentcontrol,1.796370996,0.060316233,29.78254613,1.56E-172,2.52290808,count,5.62E-168
AOPEP,843,AOPEP,OK,treatmentcontrol,1.819082099,0.069999387,25.9871147,2.00E-135,2.522271559,count,7.12E-131
ERC1,1368,ERC1,OK,treatmentcontrol,1.778164739,0.055174506,32.22801404,5.84E-198,2.519801192,count,2.11E-193
LRRC63,205,LRRC63,OK,treatmentcontrol,2.222303721,0.22259185,9.983760523,3.86E-23,2.519574056,count,8.77E-19
UGDH-AS1,439,UGDH-AS1,OK,treatmentcontrol,1.950370172,0.125960506,15.48398178,3.14E-52,2.518963147,count,1.07E-47
SAP130,492,SAP130,OK,treatmentcontrol,1.907371287,0.11263318,16.93436417,1.04E-61,2.512505168,count,3.57E-57
SPATA5,997,SPATA5,OK,treatmentcontrol,1.794829276,0.073454374,24.43461393,3.44E-121,2.51104486,count,1.22E-116
DYM,1314,DYM,OK,treatmentcontrol,1.769937731,0.052411857,33.76979613,1.61E-214,2.509220073,count,5.82E-210
PDSS2,782,PDSS2,OK,treatmentcontrol,1.821768528,0.07458858,24.42422865,4.26E-121,2.509027075,count,1.51E-116
PURPL,242,PURPL,OK,treatmentcontrol,1.994172794,0.188256517,10.59284865,8.44E-26,2.508933738,count,1.95E-21
ATP8A2,1341,ATP8A2,OK,treatmentcontrol,1.769076138,0.05565169,31.78836351,2.61E-193,2.507565374,count,9.42E-189
TTC7B,970,TTC7B,OK,treatmentcontrol,1.796791084,0.068644593,26.1752747,3.43E-137,2.506516065,count,1.22E-132
STIM1,601,STIM1,OK,treatmentcontrol,1.863301797,0.101249674,18.40303993,5.05E-72,2.506461428,count,1.75E-67
TVP23C,867,TVP23C,OK,treatmentcontrol,1.811434335,0.076717448,23.61176467,6.89E-114,2.50642216,count,2.44E-109
AC046134.2,1027,AC046134.2,OK,treatmentcontrol,1.790331488,0.062157373,28.80320387,1.15E-162,2.505057611,count,4.12E-158
SOX6,270,SOX6,OK,treatmentcontrol,1.907506468,0.140690875,13.55813922,8.95E-41,2.504514262,count,2.99E-36
Z95118.2,362,Z95118.2,OK,treatmentcontrol,1.97690363,0.133776967,14.77760843,7.09E-48,2.502723715,count,2.40E-43
AC006974.1,249,AC006974.1,OK,treatmentcontrol,2.086861592,0.192988335,10.81340793,8.46E-27,2.501935145,count,1.96E-22
CACNA2D4,1700,CACNA2D4,OK,treatmentcontrol,1.754022166,0.047124064,37.22136874,7.22E-253,2.501251842,count,2.62E-248
PPP3CA,1569,PPP3CA,OK,treatmentcontrol,1.757134449,0.043901135,40.0248066,4.20E-285,2.500529898,count,1.53E-280
PUM2,1621,PUM2,OK,treatmentcontrol,1.754699474,0.043624423,40.22286988,2.07E-287,2.496779998,count,7.51E-283
UGGT2,722,UGGT2,OK,treatmentcontrol,1.820488648,0.08403074,21.66455569,2.52E-97,2.49634731,count,8.87E-93
ACVR2A,1055,ACVR2A,OK,treatmentcontrol,1.782697779,0.064790861,27.51464886,5.49E-150,2.496241955,count,1.97E-145
CENPP,418,CENPP,OK,treatmentcontrol,1.892530924,0.129300052,14.6367375,4.99E-47,2.495651158,count,1.69E-42
PLEKHA5,2617,PLEKHA5,OK,treatmentcontrol,1.734910976,0.026112449,66.43999573,0,2.495219981,count,0
SMURF1,451,SMURF1,OK,treatmentcontrol,1.900180428,0.113600848,16.72681551,2.61E-60,2.494290973,count,8.97E-56
FAM222B,1063,FAM222B,OK,treatmentcontrol,1.780740058,0.062163959,28.64585967,4.23E-161,2.493849879,count,1.52E-156
LIPG,1076,LIPG,OK,treatmentcontrol,1.77010327,0.068118781,25.98553956,2.06E-135,2.491682749,count,7.37E-131
AK8,221,AK8,OK,treatmentcontrol,2.178847009,0.203254002,10.71982342,2.26E-26,2.491556693,count,5.22E-22
ADCY9,512,ADCY9,OK,treatmentcontrol,1.862607198,0.105108134,17.72086646,3.81E-67,2.489217768,count,1.32E-62
TMEM135,1074,TMEM135,OK,treatmentcontrol,1.775017285,0.066965673,26.50637569,2.57E-140,2.488375814,count,9.18E-136
FAR2,238,FAR2,OK,treatmentcontrol,2.111779839,0.143768235,14.68877901,2.43E-47,2.487524033,count,8.23E-43
FOXO1,604,FOXO1,OK,treatmentcontrol,1.837515683,0.097188882,18.90664496,1.02E-75,2.486784532,count,3.55E-71
CLASP1,1636,CLASP1,OK,treatmentcontrol,1.745037454,0.043318823,40.28358438,4.04E-288,2.485370208,count,1.47E-283
CLEC16A,1220,CLEC16A,OK,treatmentcontrol,1.764737354,0.062770009,28.11433967,7.62E-156,2.483738213,count,2.73E-151
CARMIL1,895,CARMIL1,OK,treatmentcontrol,1.784855734,0.073885084,24.15718622,1.04E-118,2.483135624,count,3.69E-114
AC004943.2,355,AC004943.2,OK,treatmentcontrol,1.956577517,0.135445336,14.4455141,6.88E-46,2.482828263,count,2.32E-41
EHBP1,1187,EHBP1,OK,treatmentcontrol,1.75991785,0.054979391,32.01050116,1.18E-195,2.481419399,count,4.25E-191
MAST2,1408,MAST2,OK,treatmentcontrol,1.751174947,0.051554466,33.96747328,1.14E-216,2.480679174,count,4.12E-212
ARL17B,848,ARL17B,OK,treatmentcontrol,1.791416986,0.073895953,24.2424235,1.81E-119,2.477981523,count,6.42E-115
AC055733.2,2353,AC055733.2,OK,treatmentcontrol,1.721651378,0.032601775,52.80851677,0,2.474608991,count,0
SPRED1,533,SPRED1,OK,treatmentcontrol,1.820172733,0.097554553,18.65799882,6.96E-74,2.474500445,count,2.42E-69
CACNA1D,308,CACNA1D,OK,treatmentcontrol,1.972169401,0.127943673,15.41435659,8.58E-52,2.47399404,count,2.92E-47
SUFU,473,SUFU,OK,treatmentcontrol,1.893102618,0.112754275,16.7896305,9.86E-61,2.471078652,count,3.39E-56
MKLN1,1466,MKLN1,OK,treatmentcontrol,1.738765198,0.046632697,37.28639577,1.32E-253,2.469433342,count,4.79E-249
IQCH-AS1,422,IQCH-AS1,OK,treatmentcontrol,1.898771426,0.123860855,15.32987502,2.89E-51,2.469234348,count,9.85E-47
AC087564.1,467,AC087564.1,OK,treatmentcontrol,1.858333318,0.126904505,14.6435567,4.54E-47,2.468587304,count,1.54E-42
MAP7,2130,MAP7,OK,treatmentcontrol,1.719543859,0.032670431,52.63303279,0,2.464990902,count,0
NF1,1622,NF1,OK,treatmentcontrol,1.72835295,0.042418878,40.74490029,1.63E-293,2.460931099,count,5.92E-289
ZNF280C,326,ZNF280C,OK,treatmentcontrol,1.988167566,0.149941411,13.25962953,4.05E-39,2.459540979,count,1.35E-34
PIGN,849,PIGN,OK,treatmentcontrol,1.775144019,0.075714868,23.44511799,1.97E-112,2.458704401,count,6.99E-108
RAB3C,699,RAB3C,OK,treatmentcontrol,1.792570652,0.089728887,19.97763165,7.71E-84,2.457982329,count,2.70E-79
BTAF1,1010,BTAF1,OK,treatmentcontrol,1.751452326,0.068414903,25.60045026,7.95E-132,2.455289357,count,2.83E-127
FAM149B1,595,FAM149B1,OK,treatmentcontrol,1.826889115,0.098297877,18.58523464,2.38E-73,2.454100484,count,8.26E-69
AC090825.1,224,AC090825.1,OK,treatmentcontrol,2.063551264,0.184697143,11.17262144,1.82E-28,2.452272287,count,4.26E-24
R3HDM1,1178,R3HDM1,OK,treatmentcontrol,1.739143346,0.056514485,30.77340897,1.05E-182,2.449135266,count,3.79E-178
PKD2,664,PKD2,OK,treatmentcontrol,1.799077358,0.088255839,20.38479691,5.11E-87,2.44862227,count,1.79E-82
KAZN,1290,KAZN,OK,treatmentcontrol,1.725921176,0.053508181,32.25527641,3.00E-198,2.448533272,count,1.08E-193
KDM4C,1689,KDM4C,OK,treatmentcontrol,1.717021102,0.045634963,37.62512302,1.87E-257,2.445292585,count,6.77E-253
DOCK4,710,DOCK4,OK,treatmentcontrol,1.777098451,0.089001697,19.96701766,9.32E-84,2.444682279,count,3.26E-79
TENT2,895,TENT2,OK,treatmentcontrol,1.759964075,0.068868202,25.55553964,2.07E-131,2.443038238,count,7.38E-127
MCPH1-AS1,377,MCPH1-AS1,OK,treatmentcontrol,1.918775807,0.130779998,14.67178341,3.08E-47,2.44212571,count,1.04E-42
GNAL,1481,GNAL,OK,treatmentcontrol,1.718339963,0.053018318,32.41030689,6.75E-200,2.440355469,count,2.44E-195
ABCC4,349,ABCC4,OK,treatmentcontrol,1.891181301,0.138625636,13.6423634,3.01E-41,2.439792471,count,1.01E-36
P3H2,579,P3H2,OK,treatmentcontrol,1.778409583,0.083564992,21.28175366,3.42E-94,2.436769955,count,1.20E-89
LINC02615,304,LINC02615,OK,treatmentcontrol,1.940826814,0.133941557,14.4901019,3.74E-46,2.435587225,count,1.26E-41
TMEM87B,350,TMEM87B,OK,treatmentcontrol,1.940826814,0.142934781,13.57840826,6.89E-41,2.435587225,count,2.30E-36
ANGPT2,282,ANGPT2,OK,treatmentcontrol,1.982321771,0.170342044,11.63730181,1.07E-30,2.433652411,count,2.53E-26
CFAP44,462,CFAP44,OK,treatmentcontrol,1.849488947,0.121139208,15.26746767,7.07E-51,2.431699877,count,2.41E-46
ALMS1,1092,ALMS1,OK,treatmentcontrol,1.731578936,0.06160121,28.10949531,8.51E-156,2.42970788,count,3.05E-151
FARS2,1215,FARS2,OK,treatmentcontrol,1.724946316,0.055316012,31.18348999,5.75E-187,2.429345056,count,2.07E-182
